"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 04, 2024","3,136.00","3,147.50","3,155.50","3,095.25","1.19M","-0.26%"
"Nov 01, 2024","3,144.30","3,155.55","3,174.95","3,080.60","123.90K","0.17%"
"Oct 31, 2024","3,138.90","3,151.15","3,175.00","3,088.00","1.38M","-1.63%"
"Oct 30, 2024","3,191.05","3,236.55","3,266.70","3,177.30","2.15M","-2.23%"
"Oct 29, 2024","3,264.00","3,220.05","3,285.35","3,163.75","3.52M","0.00%"
"Oct 28, 2024","3,263.85","3,180.20","3,343.70","3,143.40","5.57M","5.13%"
"Oct 25, 2024","3,104.55","3,240.40","3,269.60","3,039.05","4.19M","-4.75%"
"Oct 24, 2024","3,259.35","3,242.35","3,274.30","3,196.20","1.46M","1.60%"
"Oct 23, 2024","3,208.10","3,242.55","3,270.00","3,180.00","1.42M","-1.70%"
"Oct 22, 2024","3,263.60","3,280.45","3,393.25","3,252.45","2.26M","-1.58%"
"Oct 21, 2024","3,316.00","3,369.95","3,382.95","3,277.50","1.44M","-1.36%"
"Oct 18, 2024","3,361.55","3,199.30","3,390.00","3,152.80","3.17M","2.75%"
"Oct 17, 2024","3,271.65","3,386.05","3,394.55","3,263.00","2.48M","-3.67%"
"Oct 16, 2024","3,396.15","3,416.95","3,425.00","3,372.05","710.70K","-0.33%"
"Oct 15, 2024","3,407.35","3,398.20","3,443.10","3,375.15","1.57M","0.13%"
"Oct 14, 2024","3,402.80","3,361.25","3,442.80","3,359.95","1.72M","1.36%"
"Oct 11, 2024","3,357.20","3,350.00","3,365.00","3,322.05","981.30K","0.21%"
"Oct 10, 2024","3,350.00","3,482.05","3,482.05","3,342.30","1.45M","-1.46%"
"Oct 09, 2024","3,399.80","3,360.15","3,495.65","3,354.45","2.26M","1.65%"
"Oct 08, 2024","3,344.45","3,302.85","3,385.95","3,302.85","2.30M","0.68%"
"Oct 07, 2024","3,321.90","3,407.35","3,438.95","3,281.70","1.87M","-1.18%"
"Oct 04, 2024","3,361.60","3,431.00","3,435.85","3,341.00","1.96M","-2.30%"
"Oct 03, 2024","3,440.60","3,580.00","3,590.95","3,431.10","2.39M","-4.46%"
"Oct 01, 2024","3,601.20","3,644.60","3,647.80","3,588.05","1.03M","-0.19%"
"Sep 30, 2024","3,607.95","3,635.60","3,670.00","3,601.15","1.30M","-1.12%"
"Sep 27, 2024","3,648.75","3,640.00","3,672.00","3,620.00","1.27M","0.56%"
"Sep 26, 2024","3,628.40","3,533.20","3,630.05","3,525.05","1.14M","2.91%"
"Sep 25, 2024","3,525.75","3,513.20","3,531.40","3,462.55","2.05M","0.12%"
"Sep 24, 2024","3,521.50","3,587.30","3,587.30","3,505.95","2.35M","-1.16%"
"Sep 23, 2024","3,562.90","3,619.00","3,619.00","3,536.05","2.80M","0.66%"
"Sep 20, 2024","3,539.45","3,580.00","3,582.75","3,517.15","2.21M","0.12%"
"Sep 19, 2024","3,535.05","3,600.00","3,628.45","3,508.05","2.49M","-1.05%"
"Sep 18, 2024","3,572.65","3,459.75","3,589.50","3,451.30","2.54M","3.98%"
"Sep 17, 2024","3,435.95","3,440.00","3,466.00","3,405.65","1.81M","0.45%"
"Sep 16, 2024","3,420.65","3,372.55","3,439.00","3,370.05","1.38M","1.26%"
"Sep 13, 2024","3,378.20","3,409.75","3,427.95","3,374.95","1.43M","-0.73%"
"Sep 12, 2024","3,403.05","3,319.10","3,414.35","3,300.95","3.28M","3.65%"
"Sep 11, 2024","3,283.35","3,276.85","3,306.70","3,262.50","1.17M","0.58%"
"Sep 10, 2024","3,264.40","3,324.95","3,341.00","3,238.55","2.36M","-1.70%"
"Sep 09, 2024","3,320.95","3,295.15","3,327.95","3,230.00","2.35M","2.28%"
"Sep 06, 2024","3,247.00","3,257.85","3,279.00","3,232.05","1.41M","-0.35%"
"Sep 05, 2024","3,258.40","3,285.00","3,312.20","3,244.20","1.61M","-0.05%"
"Sep 04, 2024","3,260.05","3,250.00","3,295.30","3,241.00","1.26M","-0.67%"
"Sep 03, 2024","3,282.00","3,260.00","3,293.80","3,205.00","2.56M","1.45%"
"Sep 02, 2024","3,235.25","3,234.20","3,271.60","3,231.45","1.31M","0.55%"
"Aug 30, 2024","3,217.50","3,232.25","3,241.90","3,196.60","1.73M","0.53%"
"Aug 29, 2024","3,200.50","3,189.10","3,255.35","3,179.25","1.22M","-0.10%"
"Aug 28, 2024","3,203.65","3,219.05","3,237.95","3,188.00","2.07M","-0.74%"
"Aug 27, 2024","3,227.60","3,160.80","3,264.60","3,120.45","3.34M","1.96%"
"Aug 26, 2024","3,165.65","3,142.00","3,183.00","3,115.25","2.35M","1.20%"
"Aug 23, 2024","3,128.05","3,158.95","3,162.00","3,122.90","1.24M","-0.73%"
"Aug 22, 2024","3,150.95","3,171.85","3,171.85","3,125.30","1.39M","-0.21%"
"Aug 21, 2024","3,157.65","3,139.15","3,188.40","3,122.55","1.84M","-0.03%"
"Aug 20, 2024","3,158.75","3,101.20","3,176.70","3,052.25","4.35M","2.68%"
"Aug 19, 2024","3,076.35","3,019.05","3,086.00","3,015.50","3.02M","3.13%"
"Aug 16, 2024","2,982.95","2,910.00","2,993.50","2,898.40","1.43M","2.92%"
"Aug 14, 2024","2,898.20","2,911.90","2,918.60","2,871.50","918.90K","0.08%"
"Aug 13, 2024","2,895.80","2,988.55","3,001.95","2,864.85","2.67M","-2.89%"
"Aug 12, 2024","2,982.10","2,965.25","3,019.45","2,934.65","1.52M","0.65%"
"Aug 09, 2024","2,962.95","2,908.80","2,979.90","2,892.85","1.81M","3.01%"
"Aug 08, 2024","2,876.40","2,918.25","2,924.95","2,868.00","1.46M","-1.96%"
"Aug 07, 2024","2,933.95","2,896.15","2,941.40","2,877.30","1.22M","3.19%"
"Aug 06, 2024","2,843.20","2,948.75","2,948.75","2,831.40","2.29M","-1.95%"
"Aug 05, 2024","2,899.75","2,915.00","2,951.05","2,815.70","2.90M","-3.35%"
"Aug 02, 2024","3,000.15","2,956.05","3,033.20","2,929.05","2.86M","0.02%"
"Aug 01, 2024","2,999.60","2,956.10","3,015.70","2,935.55","2.91M","1.83%"
"Jul 31, 2024","2,945.55","2,955.15","2,959.35","2,928.35","1.07M","0.41%"
"Jul 30, 2024","2,933.60","2,948.45","2,992.95","2,910.30","2.96M","-0.77%"
"Jul 29, 2024","2,956.50","2,980.20","3,049.60","2,922.25","3.57M","0.39%"
"Jul 26, 2024","2,944.95","2,706.15","2,995.35","2,701.60","11.60M","9.93%"
"Jul 25, 2024","2,679.00","2,692.10","2,692.10","2,638.85","1.56M","-1.86%"
"Jul 24, 2024","2,729.85","2,733.60","2,757.60","2,660.95","3.09M","-0.18%"
"Jul 23, 2024","2,734.70","2,807.70","2,812.60","2,663.30","5.36M","-2.67%"
"Jul 22, 2024","2,809.60","2,768.50","2,829.95","2,746.85","2.73M","0.65%"
"Jul 19, 2024","2,791.55","2,850.25","2,859.50","2,778.35","1.59M","-2.17%"
"Jul 18, 2024","2,853.50","2,801.05","2,858.60","2,771.00","1.64M","1.58%"
"Jul 16, 2024","2,809.05","2,876.95","2,886.00","2,797.75","1.13M","-2.14%"
"Jul 15, 2024","2,870.60","2,801.15","2,875.80","2,798.60","1.42M","2.90%"
"Jul 12, 2024","2,789.65","2,760.00","2,854.05","2,748.70","2.24M","1.96%"
"Jul 11, 2024","2,736.00","2,770.75","2,783.45","2,711.40","1.50M","-0.88%"
"Jul 10, 2024","2,760.20","2,798.00","2,801.70","2,702.40","1.98M","-1.11%"
"Jul 09, 2024","2,791.30","2,794.50","2,808.55","2,775.50","1.17M","-0.59%"
"Jul 08, 2024","2,808.00","2,863.80","2,863.80","2,795.05","916.80K","-1.77%"
"Jul 05, 2024","2,858.65","2,831.85","2,864.55","2,812.50","1.14M","0.84%"
"Jul 04, 2024","2,834.85","2,850.00","2,860.15","2,825.00","1.07M","-0.60%"
"Jul 03, 2024","2,851.85","2,839.95","2,884.80","2,806.55","2.21M","0.85%"
"Jul 02, 2024","2,827.95","2,940.30","2,944.90","2,818.80","3.36M","-3.47%"
"Jul 01, 2024","2,929.50","2,922.15","2,944.65","2,908.75","1.41M","0.40%"
"Jun 28, 2024","2,917.75","2,957.80","2,978.20","2,905.00","1.94M","-1.13%"
"Jun 27, 2024","2,951.00","2,974.00","3,001.90","2,937.70","1.10M","-1.30%"
"Jun 26, 2024","2,989.95","2,967.80","3,055.15","2,964.10","2.27M","0.34%"
"Jun 25, 2024","2,979.75","2,858.00","2,993.90","2,857.00","3.40M","3.58%"
"Jun 24, 2024","2,876.80","2,799.95","2,886.85","2,789.05","3.05M","2.01%"
"Jun 21, 2024","2,820.05","2,813.95","2,841.00","2,791.20","1.43M","0.42%"
"Jun 20, 2024","2,808.15","2,790.00","2,856.95","2,771.50","1.36M","0.57%"
"Jun 19, 2024","2,792.30","2,831.00","2,835.05","2,760.95","1.59M","-1.36%"
"Jun 18, 2024","2,830.70","2,753.00","2,840.35","2,721.60","2.12M","3.55%"
"Jun 14, 2024","2,733.55","2,707.85","2,749.80","2,695.45","2.39M","1.75%"
"Jun 13, 2024","2,686.65","2,588.40","2,695.00","2,586.70","2.38M","4.35%"
"Jun 12, 2024","2,574.70","2,549.45","2,590.00","2,536.45","1.11M","1.42%"
"Jun 11, 2024","2,538.60","2,547.90","2,558.95","2,490.60","1.13M","0.72%"
"Jun 10, 2024","2,520.55","2,516.20","2,554.30","2,492.05","1.02M","0.75%"
"Jun 07, 2024","2,501.75","2,506.00","2,510.70","2,465.05","964.20K","0.85%"
"Jun 06, 2024","2,480.75","2,424.00","2,548.30","2,408.00","2.67M","3.75%"
"Jun 05, 2024","2,391.00","2,245.00","2,402.45","2,233.05","2.71M","5.62%"
"Jun 04, 2024","2,263.75","2,559.60","2,559.60","2,196.75","4.90M","-10.30%"
"Jun 03, 2024","2,523.65","2,498.25","2,553.15","2,437.90","2.60M","6.07%"
"May 31, 2024","2,379.25","2,335.00","2,402.20","2,312.45","2.30M","3.32%"
"May 30, 2024","2,302.70","2,364.30","2,376.00","2,292.60","1.80M","-3.22%"
"May 29, 2024","2,379.35","2,399.25","2,402.85","2,367.90","1.85M","-1.00%"
"May 28, 2024","2,403.30","2,385.15","2,433.70","2,373.70","3.35M","0.66%"
"May 27, 2024","2,387.55","2,410.00","2,422.20","2,381.25","2.78M","-0.59%"
"May 24, 2024","2,401.60","2,407.65","2,428.40","2,362.05","1.79M","0.02%"
"May 23, 2024","2,401.15","2,338.05","2,409.65","2,333.95","1.97M","2.68%"
"May 22, 2024","2,338.45","2,368.60","2,381.65","2,333.00","995.40K","-1.58%"
"May 21, 2024","2,376.10","2,375.25","2,392.20","2,349.35","1.38M","0.22%"
"May 18, 2024","2,370.90","2,379.95","2,396.90","2,353.00","111.30K","-0.12%"
"May 17, 2024","2,373.65","2,369.75","2,388.35","2,323.15","1.36M","1.22%"
"May 16, 2024","2,345.10","2,345.95","2,350.75","2,275.15","2.79M","0.78%"
"May 15, 2024","2,327.00","2,359.00","2,359.00","2,309.15","1.35M","-0.44%"
"May 14, 2024","2,337.30","2,343.00","2,428.90","2,325.75","4.23M","0.92%"
"May 13, 2024","2,315.90","2,361.00","2,361.00","2,290.05","2.49M","-1.83%"
"May 10, 2024","2,359.10","2,352.05","2,419.45","2,343.75","1.38M","-0.72%"
"May 09, 2024","2,376.10","2,473.25","2,485.80","2,367.00","1.88M","-3.65%"
"May 08, 2024","2,466.05","2,487.20","2,514.00","2,451.55","1.46M","-1.33%"
"May 07, 2024","2,499.30","2,560.00","2,585.00","2,457.00","2.18M","-2.34%"
"May 06, 2024","2,559.15","2,609.80","2,609.80","2,512.95","1.33M","-1.71%"
"May 03, 2024","2,603.75","2,615.05","2,671.95","2,591.00","2.24M","0.19%"
"May 02, 2024","2,598.85","2,570.00","2,613.60","2,547.85","2.67M","1.32%"
"Apr 30, 2024","2,564.90","2,520.00","2,589.80","2,502.40","3.61M","2.31%"
"Apr 29, 2024","2,506.90","2,564.90","2,598.05","2,450.05","3.16M","-0.33%"
"Apr 26, 2024","2,515.10","2,514.95","2,556.50","2,350.00","12.01M","0.93%"
"Apr 25, 2024","2,491.85","2,466.90","2,513.30","2,427.30","1.57M","1.09%"
"Apr 24, 2024","2,465.05","2,429.00","2,486.00","2,422.50","2.24M","1.47%"
"Apr 23, 2024","2,429.45","2,429.10","2,455.75","2,418.95","2.53M","0.06%"
"Apr 22, 2024","2,428.05","2,389.35","2,432.90","2,374.00","2.52M","2.71%"
"Apr 19, 2024","2,364.05","2,350.00","2,377.00","2,326.60","1.09M","-0.51%"
"Apr 18, 2024","2,376.25","2,415.40","2,441.95","2,365.00","1.70M","-1.24%"
"Apr 16, 2024","2,406.15","2,408.00","2,431.35","2,375.65","1.02M","-0.70%"
"Apr 15, 2024","2,423.00","2,467.95","2,499.10","2,415.40","1.28M","-2.88%"
"Apr 12, 2024","2,494.90","2,521.05","2,524.00","2,487.00","867.30K","-1.64%"
"Apr 10, 2024","2,536.50","2,561.00","2,576.40","2,529.00","728.70K","-0.97%"
"Apr 09, 2024","2,561.45","2,591.95","2,609.20","2,532.85","1.50M","-0.53%"
"Apr 08, 2024","2,575.00","2,554.95","2,590.00","2,537.15","1.16M","1.71%"
"Apr 05, 2024","2,531.80","2,515.40","2,538.20","2,503.50","834.90K","0.81%"
"Apr 04, 2024","2,511.40","2,595.00","2,595.00","2,492.55","1.70M","-2.15%"
"Apr 03, 2024","2,566.55","2,471.95","2,576.80","2,471.95","3.18M","3.54%"
"Apr 02, 2024","2,478.70","2,450.05","2,483.90","2,440.35","1.43M","1.21%"
"Apr 01, 2024","2,449.15","2,380.00","2,453.60","2,375.10","1.68M","3.79%"
"Mar 28, 2024","2,359.80","2,372.20","2,397.05","2,342.15","1.87M","-0.98%"
"Mar 27, 2024","2,383.20","2,404.95","2,430.00","2,343.30","3.67M","0.13%"
"Mar 26, 2024","2,380.05","2,299.75","2,396.90","2,292.40","4.21M","1.88%"
"Mar 22, 2024","2,336.15","2,329.00","2,362.75","2,312.50","1.89M","0.71%"
"Mar 21, 2024","2,319.75","2,332.70","2,363.40","2,296.55","1.26M","-0.08%"
"Mar 20, 2024","2,321.55","2,291.00","2,335.20","2,285.00","1.03M","1.25%"
"Mar 19, 2024","2,292.80","2,324.55","2,343.90","2,284.35","1.48M","-0.87%"
"Mar 18, 2024","2,313.00","2,277.05","2,333.45","2,277.00","1.65M","1.62%"
"Mar 15, 2024","2,276.05","2,301.00","2,324.60","2,258.55","1.17M","-1.42%"
"Mar 14, 2024","2,308.80","2,337.00","2,340.00","2,277.90","2.01M","-0.90%"
"Mar 13, 2024","2,329.75","2,446.55","2,446.55","2,311.50","1.80M","-4.28%"
"Mar 12, 2024","2,433.80","2,483.15","2,489.60","2,423.55","1.85M","-2.09%"
"Mar 11, 2024","2,485.75","2,486.60","2,505.00","2,430.05","1.77M","1.23%"
"Mar 07, 2024","2,455.55","2,377.25","2,461.90","2,377.25","1.18M","2.92%"
"Mar 06, 2024","2,385.90","2,432.35","2,460.00","2,358.00","1.73M","-2.19%"
"Mar 05, 2024","2,439.30","2,435.40","2,470.00","2,430.55","1.34M","-0.64%"
"Mar 04, 2024","2,455.05","2,463.55","2,472.60","2,428.00","832.80K","-0.22%"
"Mar 02, 2024","2,460.40","2,458.25","2,472.80","2,458.00","59.10K","0.00%"
"Mar 01, 2024","2,460.40","2,474.50","2,477.85","2,441.25","1.34M","0.90%"
"Feb 29, 2024","2,438.55","2,400.05","2,455.60","2,349.10","1.71M","4.08%"
"Feb 28, 2024","2,343.05","2,387.75","2,431.70","2,302.60","2.39M","-1.08%"
"Feb 27, 2024","2,368.65","2,453.65","2,509.75","2,258.50","7.28M","-4.64%"
"Feb 26, 2024","2,483.85","2,445.60","2,532.20","2,445.60","3.18M","1.48%"
"Feb 23, 2024","2,447.65","2,404.30","2,458.10","2,387.70","859.50K","2.16%"
"Feb 22, 2024","2,395.90","2,374.75","2,399.70","2,339.00","533.10K","1.43%"
"Feb 21, 2024","2,362.15","2,387.55","2,420.55","2,350.65","914.70K","-2.61%"
"Feb 20, 2024","2,425.55","2,439.20","2,451.95","2,402.75","1.08M","-0.61%"
"Feb 19, 2024","2,440.50","2,455.30","2,460.10","2,416.15","736.80K","-0.42%"
"Feb 16, 2024","2,450.80","2,452.20","2,462.05","2,438.35","945.00K","0.26%"
"Feb 15, 2024","2,444.55","2,440.00","2,467.35","2,417.50","1.34M","1.92%"
"Feb 14, 2024","2,398.55","2,301.20","2,408.10","2,297.60","1.03M","2.50%"
"Feb 13, 2024","2,340.05","2,228.05","2,349.40","2,228.00","1.17M","2.93%"
"Feb 12, 2024","2,273.40","2,379.10","2,379.10","2,265.00","998.40K","-3.03%"
"Feb 09, 2024","2,344.50","2,357.10","2,365.20","2,302.00","837.60K","-0.73%"
"Feb 08, 2024","2,361.80","2,419.95","2,427.90","2,353.00","776.70K","-2.41%"
"Feb 07, 2024","2,420.05","2,406.85","2,467.75","2,406.85","815.40K","0.67%"
"Feb 06, 2024","2,403.90","2,356.85","2,411.70","2,338.40","1.18M","1.98%"
"Feb 05, 2024","2,357.20","2,409.95","2,436.80","2,350.05","782.10K","-1.91%"
"Feb 02, 2024","2,403.15","2,411.60","2,426.95","2,390.00","867.90K","0.10%"
"Feb 01, 2024","2,400.70","2,428.00","2,443.00","2,392.20","1.40M","-2.79%"
"Jan 31, 2024","2,469.50","2,451.25","2,480.50","2,406.75","1.04M","0.63%"
"Jan 30, 2024","2,454.15","2,423.55","2,497.65","2,423.55","2.51M","1.76%"
"Jan 29, 2024","2,411.70","2,417.30","2,439.80","2,312.00","3.87M","4.53%"
"Jan 25, 2024","2,307.15","2,309.95","2,348.20","2,288.60","1.46M","0.26%"
"Jan 24, 2024","2,301.25","2,255.70","2,308.25","2,210.00","2.59M","1.26%"
"Jan 23, 2024","2,272.60","2,264.30","2,306.60","2,238.10","6.37M","-1.16%"
"Jan 20, 2024","2,299.25","2,340.00","2,340.05","2,289.00","212.10K","-0.30%"
"Jan 19, 2024","2,306.20","2,283.05","2,325.95","2,278.90","1.15M","1.89%"
"Jan 18, 2024","2,263.40","2,272.60","2,294.85","2,202.00","1.62M","-1.05%"
"Jan 17, 2024","2,287.40","2,287.95","2,318.70","2,270.15","967.20K","-0.94%"
"Jan 16, 2024","2,309.20","2,318.75","2,337.60","2,294.00","1.43M","-0.49%"
"Jan 15, 2024","2,320.65","2,291.20","2,326.35","2,281.00","962.10K","1.14%"
"Jan 12, 2024","2,294.60","2,305.95","2,319.50","2,263.40","1.20M","0.46%"
"Jan 11, 2024","2,284.15","2,210.65","2,295.25","2,200.00","2.94M","5.73%"
"Jan 10, 2024","2,160.45","2,180.10","2,182.55","2,145.00","750.60K","-0.57%"
"Jan 09, 2024","2,172.90","2,229.95","2,230.00","2,162.00","1.26M","-1.24%"
"Jan 08, 2024","2,200.15","2,183.95","2,228.10","2,163.35","1.65M","1.04%"
"Jan 05, 2024","2,177.60","2,157.90","2,181.90","2,123.30","2.20M","0.93%"
"Jan 04, 2024","2,157.55","2,107.10","2,161.15","2,094.45","2.03M","2.79%"
"Jan 03, 2024","2,098.95","2,040.45","2,112.00","2,037.00","1.63M","2.64%"
"Jan 02, 2024","2,045.05","2,057.65","2,067.55","2,024.00","1.08M","-0.72%"
"Jan 01, 2024","2,059.85","2,079.90","2,079.90","2,053.30","567.00K","-0.62%"
"Dec 29, 2023","2,072.70","2,057.75","2,087.80","2,055.50","1.05M","1.32%"
"Dec 28, 2023","2,045.65","2,049.55","2,059.30","2,035.60","1.75M","-0.09%"
"Dec 27, 2023","2,047.45","2,048.10","2,060.90","2,033.80","2.47M","0.69%"
"Dec 26, 2023","2,033.40","2,060.60","2,078.70","2,025.75","3.92M","-1.21%"
"Dec 22, 2023","2,058.35","2,026.75","2,074.40","2,019.30","2.46M","1.61%"
"Dec 21, 2023","2,025.75","1,993.70","2,053.60","1,977.15","1.84M","1.12%"
"Dec 20, 2023","2,003.35","2,072.30","2,122.00","1,994.45","2.76M","-3.22%"
"Dec 19, 2023","2,069.95","2,057.25","2,094.90","2,048.55","2.13M","0.61%"
"Dec 18, 2023","2,057.40","2,085.15","2,088.95","2,052.00","637.50K","-1.54%"
"Dec 15, 2023","2,089.65","2,130.00","2,130.00","2,083.00","1.30M","-2.02%"
"Dec 14, 2023","2,132.75","2,024.75","2,140.00","2,022.05","2.55M","6.14%"
"Dec 13, 2023","2,009.35","2,009.00","2,022.05","1,991.00","665.70K","0.03%"
"Dec 12, 2023","2,008.80","2,055.80","2,070.25","2,001.10","1.24M","-2.41%"
"Dec 11, 2023","2,058.50","2,040.40","2,079.80","2,027.30","958.80K","0.71%"
"Dec 08, 2023","2,044.00","2,048.00","2,067.50","2,024.05","901.80K","-0.21%"
"Dec 07, 2023","2,048.35","2,063.55","2,075.00","2,045.20","811.50K","-0.89%"
"Dec 06, 2023","2,066.65","2,075.35","2,088.00","2,050.35","747.60K","-0.48%"
"Dec 05, 2023","2,076.65","2,111.00","2,111.00","2,051.80","1.35M","-1.55%"
"Dec 04, 2023","2,109.25","2,021.00","2,124.10","2,015.20","2.27M","4.73%"
"Dec 01, 2023","2,014.05","2,022.00","2,037.95","2,008.30","692.40K","0.34%"
"Nov 30, 2023","2,007.20","1,975.20","2,024.15","1,964.70","1.30M","1.53%"
"Nov 29, 2023","1,976.90","1,972.25","1,985.00","1,960.30","2.24M","0.40%"
"Nov 28, 2023","1,969.00","1,960.00","1,972.00","1,937.70","3.43M","1.03%"
"Nov 24, 2023","1,948.95","1,978.35","1,980.80","1,944.50","1.76M","-1.62%"
"Nov 23, 2023","1,981.00","1,997.95","2,003.90","1,977.10","547.50K","-0.22%"
"Nov 22, 2023","1,985.30","2,001.15","2,005.40","1,958.45","1.09M","-1.06%"
"Nov 21, 2023","2,006.60","2,007.85","2,024.40","1,985.20","936.00K","0.67%"
"Nov 20, 2023","1,993.25","1,950.30","2,014.30","1,950.30","753.00K","-0.41%"
"Nov 17, 2023","2,001.50","2,018.95","2,019.80","1,987.20","1.51M","-1.76%"
"Nov 16, 2023","2,037.30","2,043.15","2,052.95","2,016.70","1.20M","-0.03%"
"Nov 15, 2023","2,038.00","1,987.95","2,043.80","1,979.70","1.65M","3.39%"
"Nov 13, 2023","1,971.20","1,965.60","1,976.00","1,938.05","915.60K","0.12%"
"Nov 12, 2023","1,968.90","1,971.95","1,971.95","1,947.60","55.80K","0.36%"
"Nov 10, 2023","1,961.85","1,958.55","1,971.00","1,931.70","1.11M","0.44%"
"Nov 09, 2023","1,953.25","1,980.00","1,980.90","1,949.65","1.01M","-1.67%"
"Nov 08, 2023","1,986.40","2,017.90","2,017.95","1,980.70","524.10K","-0.39%"
"Nov 07, 2023","1,994.15","2,009.85","2,009.85","1,962.00","1.26M","-0.31%"
"Nov 06, 2023","2,000.30","2,000.00","2,043.55","1,987.05","957.90K","-0.11%"
"Nov 03, 2023","2,002.45","1,951.85","2,018.15","1,933.20","2.39M","3.03%"
"Nov 02, 2023","1,943.55","1,905.80","1,954.30","1,896.90","1.59M","2.77%"
"Nov 01, 2023","1,891.20","1,875.60","1,894.95","1,866.35","794.10K","1.00%"
"Oct 31, 2023","1,872.45","1,892.00","1,896.05","1,863.05","1.44M","-0.67%"
"Oct 30, 2023","1,885.10","1,931.45","1,933.65","1,854.20","2.25M","-2.28%"
"Oct 27, 2023","1,929.05","1,845.00","1,975.00","1,841.10","5.51M","7.31%"
"Oct 26, 2023","1,797.60","1,795.90","1,820.30","1,761.35","2.93M","-1.01%"
"Oct 25, 2023","1,815.90","1,872.30","1,886.00","1,789.10","3.26M","-3.23%"
"Oct 23, 2023","1,876.50","1,878.90","1,913.65","1,862.90","4.37M","0.16%"
"Oct 20, 2023","1,873.55","1,872.90","1,883.00","1,863.70","2.27M","-0.29%"
"Oct 19, 2023","1,879.05","1,851.35","1,891.20","1,829.45","1.50M","0.54%"
"Oct 18, 2023","1,869.00","1,893.75","1,898.05","1,853.85","891.60K","-1.31%"
"Oct 17, 2023","1,893.75","1,880.00","1,897.40","1,875.95","939.60K","1.09%"
"Oct 16, 2023","1,873.35","1,879.50","1,891.65","1,861.25","632.40K","-0.58%"
"Oct 13, 2023","1,884.30","1,871.30","1,889.90","1,871.30","527.40K","-0.04%"
"Oct 12, 2023","1,885.00","1,892.15","1,907.40","1,883.05","406.80K","-0.84%"
"Oct 11, 2023","1,900.95","1,903.25","1,922.60","1,889.00","1.06M","0.22%"
"Oct 10, 2023","1,896.75","1,843.10","1,900.85","1,820.65","1.98M","3.83%"
"Oct 09, 2023","1,826.85","1,839.95","1,848.00","1,810.00","1.16M","-1.54%"
"Oct 06, 2023","1,855.45","1,850.10","1,872.00","1,843.40","1.35M","0.42%"
"Oct 05, 2023","1,847.60","1,865.85","1,882.00","1,831.50","1.43M","-0.70%"
"Oct 04, 2023","1,860.55","1,921.15","1,928.75","1,847.55","1.87M","-3.81%"
"Oct 03, 2023","1,934.15","1,949.90","1,953.00","1,917.75","1.82M","0.16%"
"Sep 29, 2023","1,931.00","1,880.45","1,944.50","1,876.15","2.44M","3.18%"
"Sep 28, 2023","1,871.40","1,907.15","1,907.70","1,857.30","1.68M","-1.29%"
"Sep 27, 2023","1,895.90","1,873.10","1,914.95","1,873.10","1.96M","0.76%"
"Sep 26, 2023","1,881.60","1,923.50","1,945.65","1,866.60","4.44M","-3.30%"
"Sep 25, 2023","1,945.75","1,896.30","1,956.00","1,863.50","3.82M","2.67%"
"Sep 22, 2023","1,895.20","1,913.80","1,934.00","1,886.80","1.83M","-0.45%"
"Sep 21, 2023","1,903.75","1,928.85","1,928.85","1,893.05","1.18M","-1.15%"
"Sep 20, 2023","1,925.95","1,912.90","1,947.80","1,896.95","1.41M","0.62%"
"Sep 18, 2023","1,914.10","1,918.75","1,929.25","1,907.05","1.06M","-0.75%"
"Sep 15, 2023","1,928.65","1,915.45","1,937.00","1,911.15","1.34M","0.32%"
"Sep 14, 2023","1,922.55","1,914.50","1,930.00","1,907.80","1.21M","0.26%"
"Sep 13, 2023","1,917.50","1,900.05","1,927.70","1,882.00","2.19M","0.49%"
"Sep 12, 2023","1,908.20","1,972.10","1,979.00","1,894.85","2.95M","-2.75%"
"Sep 11, 2023","1,962.10","1,950.00","1,975.00","1,904.65","1.24M","-0.03%"
"Sep 08, 2023","1,962.65","1,910.85","1,966.35","1,907.70","2.46M","3.05%"
"Sep 07, 2023","1,904.60","1,901.20","1,908.50","1,876.05","1.68M","-0.11%"
"Sep 06, 2023","1,906.70","1,926.00","1,935.00","1,892.50","1.72M","-0.97%"
"Sep 05, 2023","1,925.40","1,920.30","1,938.30","1,892.20","1.61M","0.94%"
"Sep 04, 2023","1,907.55","1,943.75","1,956.50","1,903.15","1.89M","-0.98%"
"Sep 01, 2023","1,926.40","1,946.30","1,946.35","1,918.00","1.18M","-0.10%"
"Aug 31, 2023","1,928.30","1,880.60","1,938.45","1,880.60","1.15M","2.31%"
"Aug 30, 2023","1,884.80","1,873.55","1,919.90","1,873.55","2.04M","0.59%"
"Aug 29, 2023","1,873.80","1,861.90","1,879.75","1,848.00","3.12M","0.60%"
"Aug 28, 2023","1,862.55","1,835.00","1,870.25","1,835.00","3.14M","0.10%"
"Aug 25, 2023","1,860.70","1,860.00","1,884.20","1,811.20","1.96M","-1.08%"
"Aug 24, 2023","1,880.95","1,853.50","1,930.60","1,853.50","3.15M","1.52%"
"Aug 23, 2023","1,852.80","1,850.10","1,858.00","1,822.85","1.33M","0.33%"
"Aug 22, 2023","1,846.75","1,852.00","1,858.15","1,835.05","1.23M","-0.14%"
"Aug 21, 2023","1,849.35","1,834.15","1,861.00","1,815.10","1.67M","1.35%"
