"Date","Price","Open","High","Low","Vol.","Change %"
"01/03/2014","413.90","413.00","415.50","406.60","1.74M","0.21%"
"01/02/2014","413.05","423.50","432.90","410.60","1.49M","-2.43%"
"01/01/2014","423.35","422.60","424.60","421.35","436.06K","0.63%"
"12/31/2013","420.70","416.00","422.50","416.00","565.99K","0.75%"
"12/30/2013","417.55","424.85","425.90","416.50","935.43K","-1.07%"
"12/27/2013","422.05","422.00","424.90","420.25","770.83K","0.54%"
"12/26/2013","419.80","427.40","429.25","416.80","1.48M","-0.91%"
"12/24/2013","423.65","432.00","433.10","422.55","1.02M","-1.65%"
"12/23/2013","430.75","422.50","434.00","422.50","1.48M","1.39%"
"12/20/2013","424.85","420.60","427.25","416.80","1.85M","0.47%"
"12/19/2013","422.85","435.00","435.00","413.25","3.26M","-1.51%"
"12/18/2013","429.35","414.40","433.90","412.60","3.86M","3.60%"
"12/17/2013","414.45","419.30","422.40","411.55","1.81M","-0.35%"
"12/16/2013","415.90","415.35","422.60","409.15","1.37M","-0.20%"
"12/13/2013","416.75","427.00","428.00","412.50","2.56M","-3.89%"
"12/12/2013","433.60","445.00","447.35","429.20","1.94M","-2.67%"
"12/11/2013","445.50","449.60","451.00","438.05","1.80M","-1.61%"
"12/10/2013","452.80","466.00","467.35","449.00","1.72M","-2.99%"
"12/09/2013","466.75","461.00","472.60","455.00","2.98M","4.59%"
"12/06/2013","446.25","441.90","448.50","437.85","1.76M","1.69%"
"12/05/2013","438.85","435.00","442.30","431.90","2.48M","2.82%"
"12/04/2013","426.80","422.50","431.00","421.10","1.28M","0.29%"
"12/03/2013","425.55","433.75","433.75","424.15","1.46M","-1.81%"
"12/02/2013","433.40","425.40","435.55","422.20","1.85M","2.65%"
"11/29/2013","422.20","417.80","425.00","417.80","1.35M","1.13%"
"11/28/2013","417.50","414.20","421.00","410.50","1.79M","1.82%"
"11/27/2013","410.05","413.55","416.50","404.25","1.53M","-0.59%"
"11/26/2013","412.50","420.40","425.50","411.00","1.63M","-1.79%"
"11/25/2013","420.00","409.30","422.80","409.30","1.79M","3.11%"
"11/22/2013","407.35","405.30","412.90","405.30","2.10M","1.10%"
"11/21/2013","402.90","416.40","417.00","400.00","2.61M","-4.11%"
"11/20/2013","420.15","428.00","429.95","418.10","1.34M","-2.45%"
"11/19/2013","430.70","419.00","431.95","418.00","2.02M","2.65%"
"11/18/2013","419.60","417.50","424.00","410.50","1.71M","1.99%"
"11/14/2013","411.40","412.00","421.75","409.05","1.58M","2.02%"
"11/13/2013","403.25","413.70","416.45","398.00","3.50M","-2.75%"
"11/12/2013","414.65","415.40","432.35","411.75","1.84M","0.05%"
"11/11/2013","414.45","421.20","425.75","408.30","1.88M","-3.27%"
"11/08/2013","428.45","428.50","433.00","423.05","1.58M","0.01%"
"11/07/2013","428.40","443.50","444.70","427.05","1.82M","-3.34%"
"11/06/2013","443.20","452.90","452.90","440.60","1.04M","-2.52%"
"11/05/2013","454.65","445.00","460.00","442.20","1.86M","1.58%"
"11/03/2013","447.60","450.30","453.90","445.00","248.21K","-0.35%"
"11/01/2013","449.15","443.00","455.95","442.10","1.81M","0.80%"
"10/31/2013","445.60","448.00","450.70","441.25","1.66M","-0.36%"
"10/30/2013","447.20","438.05","453.30","434.25","3.25M","2.77%"
"10/29/2013","435.15","411.10","438.00","402.60","3.91M","5.55%"
"10/28/2013","412.25","427.35","429.95","410.50","2.65M","-2.97%"
"10/25/2013","424.85","423.10","428.90","417.20","2.12M","-0.54%"
"10/24/2013","427.15","421.10","433.60","421.10","1.80M","-0.08%"
"10/23/2013","427.50","425.20","432.80","422.00","2.42M","0.43%"
"10/22/2013","425.65","426.00","429.60","418.65","2.28M","0.04%"
"10/21/2013","425.50","415.10","428.60","410.70","3.40M","2.86%"
"10/18/2013","413.65","393.00","414.95","392.60","3.90M","6.30%"
"10/17/2013","389.15","410.00","410.00","386.45","4.64M","-4.49%"
"10/15/2013","407.45","431.00","432.00","405.00","4.15M","-4.69%"
"10/14/2013","427.50","433.95","440.00","421.55","8.17M","-0.12%"
"10/11/2013","428.00","423.35","429.80","415.50","2.61M","3.02%"
"10/10/2013","415.45","410.95","419.80","406.50","2.51M","1.08%"
"10/09/2013","411.00","394.70","414.90","390.10","3.56M","2.49%"
"10/08/2013","401.00","428.90","428.90","398.00","3.77M","0.96%"
"10/07/2013","397.20","394.30","399.90","385.10","1.80M","0.25%"
"10/04/2013","396.20","395.00","404.20","391.00","2.32M","-0.73%"
"10/03/2013","399.10","386.60","405.00","384.55","2.98M","4.19%"
"10/01/2013","383.05","371.00","386.50","366.50","2.27M","3.88%"
"09/30/2013","368.75","372.00","375.00","361.70","2.08M","-1.84%"
"09/27/2013","375.65","389.75","389.75","372.00","1.78M","-2.02%"
"09/26/2013","383.40","388.00","391.85","376.80","4.26M","-0.01%"
"09/25/2013","383.45","392.90","393.45","376.50","2.14M","-1.22%"
"09/24/2013","388.20","380.65","395.60","379.70","2.53M","0.57%"
"09/23/2013","386.00","398.00","409.50","384.00","2.59M","-6.20%"
"09/20/2013","411.50","436.70","437.00","387.35","6.56M","-5.27%"
"09/19/2013","434.40","436.00","474.10","430.00","12.16M","5.36%"
"09/18/2013","412.30","404.90","415.00","395.20","2.76M","2.65%"
"09/17/2013","401.65","412.50","412.50","397.10","2.72M","-3.09%"
"09/16/2013","414.45","409.95","421.70","402.55","3.30M","3.59%"
"09/13/2013","400.10","394.00","405.00","388.10","2.84M","0.76%"
"09/12/2013","397.10","420.35","423.80","391.35","2.38M","-5.41%"
"09/11/2013","419.80","404.55","422.45","401.00","3.25M","2.45%"
"09/10/2013","409.75","425.00","435.60","403.15","3.47M","-0.85%"
"09/06/2013","413.25","401.85","415.90","387.55","4.10M","3.96%"
"09/05/2013","397.50","380.40","415.00","380.40","8.53M","8.34%"
"09/04/2013","366.90","351.00","374.80","344.00","3.97M","5.31%"
"09/03/2013","348.40","385.00","385.00","342.50","3.31M","-8.57%"
"09/02/2013","381.05","357.95","383.35","357.95","2.23M","6.81%"
"08/30/2013","356.75","350.55","368.00","345.00","2.43M","1.05%"
"08/29/2013","353.05","351.20","358.50","338.25","2.65M","2.47%"
"08/28/2013","344.55","338.80","352.50","318.00","6.94M","-0.20%"
"08/27/2013","345.25","369.00","369.00","337.60","3.43M","-7.82%"
"08/26/2013","374.55","375.00","383.00","368.95","3.09M","1.19%"
"08/23/2013","370.15","369.00","374.00","358.65","5.52M","1.02%"
"08/22/2013","366.40","351.00","370.35","345.25","6.41M","2.10%"
"08/21/2013","358.85","364.70","383.70","354.00","8.11M","6.39%"
"08/20/2013","337.30","330.00","351.35","311.50","5.19M","-0.78%"
"08/19/2013","339.95","350.00","357.95","334.40","3.28M","-4.62%"
"08/16/2013","356.40","373.50","378.00","348.00","3.17M","-6.37%"
"08/14/2013","380.65","384.00","392.20","373.55","2.33M","-0.94%"
"08/13/2013","384.25","367.80","387.80","364.65","2.02M","3.04%"
"08/12/2013","372.90","372.55","389.00","358.00","2.17M","-0.61%"
"08/08/2013","375.20","372.10","377.50","361.25","1.44M","0.82%"
"08/07/2013","372.15","362.00","378.65","355.15","3.84M","3.33%"
"08/06/2013","360.15","382.65","386.10","353.00","2.68M","-7.87%"
"08/05/2013","390.90","398.90","401.85","379.35","1.85M","0.12%"
"08/02/2013","390.45","398.50","406.50","380.35","3.15M","-0.64%"
"08/01/2013","392.95","391.95","398.60","368.10","3.83M","1.42%"
"07/31/2013","387.45","395.00","395.00","367.80","3.03M","-2.82%"
"07/30/2013","398.70","415.00","420.80","393.65","3.63M","-3.33%"
"07/29/2013","412.45","420.25","425.75","408.15","2.01M","-1.83%"
"07/26/2013","420.15","429.50","430.15","404.10","2.34M","-0.54%"
"07/25/2013","422.45","423.60","431.95","419.95","3.60M","-0.26%"
"07/24/2013","423.55","449.85","450.35","419.50","5.52M","-8.51%"
"07/23/2013","462.95","466.50","471.00","460.60","1.69M","0.85%"
"07/22/2013","459.05","445.00","462.60","441.55","1.81M","3.16%"
"07/19/2013","445.00","465.00","465.00","440.20","3.20M","-4.30%"
"07/18/2013","465.00","457.00","470.45","454.45","4.04M","2.45%"
"07/17/2013","453.90","471.95","471.95","441.20","3.54M","-2.68%"
"07/16/2013","466.40","489.00","489.00","461.10","2.92M","-7.89%"
"07/15/2013","506.35","502.05","509.75","499.55","667.29K","0.70%"
"07/12/2013","502.85","513.00","513.60","499.40","1.33M","-1.54%"
"07/11/2013","510.70","507.00","516.80","503.30","2.23M","2.97%"
"07/10/2013","495.95","508.00","513.40","490.55","3.38M","-1.50%"
"07/09/2013","503.50","496.00","507.00","496.00","1.44M","2.30%"
"07/08/2013","492.20","473.00","494.70","468.00","2.00M","3.61%"
"07/05/2013","475.05","475.25","479.00","465.40","1.03M","0.58%"
"07/04/2013","472.30","468.55","485.00","468.55","1.59M","1.08%"
"07/03/2013","467.25","472.80","477.00","463.10","689.43K","-1.93%"
"07/02/2013","476.45","469.10","478.80","466.85","963.65K","0.95%"
"07/01/2013","471.95","466.50","481.90","465.00","1.00M","0.96%"
"06/28/2013","467.45","463.10","469.95","454.45","1.76M","2.59%"
"06/27/2013","455.65","462.00","464.00","449.25","1.38M","0.10%"
"06/26/2013","455.20","475.00","475.50","452.00","1.51M","-3.50%"
"06/25/2013","471.70","453.00","479.80","449.00","1.84M","3.97%"
"06/24/2013","453.70","462.45","465.90","449.00","1.51M","-2.28%"
"06/21/2013","464.30","447.50","468.40","440.35","1.85M","3.35%"
"06/20/2013","449.25","472.00","472.00","446.10","1.46M","-6.10%"
"06/19/2013","478.45","477.00","482.00","471.75","700.02K","0.18%"
"06/18/2013","477.60","485.40","486.75","473.00","647.10K","-1.75%"
"06/17/2013","486.10","479.30","488.50","469.50","1.07M","0.83%"
"06/14/2013","482.10","491.70","492.85","477.55","1.76M","-1.37%"
"06/13/2013","488.80","488.00","493.70","481.05","810.48K","-0.77%"
"06/12/2013","492.60","480.00","497.80","474.00","1.02M","3.29%"
"06/11/2013","476.90","495.00","495.00","471.65","1.83M","-3.74%"
"06/10/2013","495.45","503.65","512.00","492.40","1.02M","-2.31%"
"06/07/2013","507.15","506.05","513.00","505.05","708.58K","-0.50%"
"06/06/2013","509.70","510.00","515.45","504.10","1.06M","-0.50%"
"06/05/2013","512.25","505.25","519.00","502.70","927.60K","0.56%"
"06/04/2013","509.40","509.00","519.80","506.50","770.48K","-0.10%"
"06/03/2013","509.90","520.00","525.40","501.45","1.41M","-1.43%"
"05/31/2013","517.30","526.80","526.80","512.95","588.01K","-2.18%"
"05/30/2013","528.85","512.65","531.70","512.65","1.27M","2.32%"
"05/29/2013","516.85","521.80","525.00","514.30","874.71K","-1.18%"
"05/28/2013","523.00","530.00","531.90","518.05","1.04M","-1.20%"
"05/27/2013","529.35","497.00","531.50","496.95","2.36M","6.24%"
"05/24/2013","498.25","498.90","502.00","487.00","706.24K","1.46%"
"05/23/2013","491.10","492.00","499.65","484.85","1.24M","-0.65%"
"05/22/2013","494.30","498.30","504.40","489.35","1.42M","-0.40%"
"05/21/2013","496.30","502.25","507.80","494.00","810.95K","-1.10%"
"05/20/2013","501.80","513.00","519.50","499.50","1.23M","-1.82%"
"05/17/2013","511.10","524.00","524.45","506.05","1.79M","-2.56%"
"05/16/2013","524.55","511.25","527.30","509.25","1.94M","2.04%"
"05/15/2013","514.05","495.20","516.50","492.10","2.09M","4.84%"
"05/14/2013","490.30","493.50","496.95","487.10","765.28K","-0.58%"
"05/13/2013","493.15","507.95","508.60","491.40","1.80M","-2.91%"
"05/11/2013","507.95","505.00","509.00","503.00","101.33K","0.45%"
"05/10/2013","505.65","489.00","509.50","488.90","2.59M","3.43%"
"05/09/2013","488.90","494.00","495.00","487.45","1.57M","-0.87%"
"05/08/2013","493.20","484.50","495.00","483.95","2.04M","1.71%"
"05/07/2013","484.90","476.50","494.65","473.10","2.14M","2.19%"
"05/06/2013","474.50","465.50","476.55","456.65","1.62M","1.38%"
"05/03/2013","468.05","473.20","476.40","457.85","1.39M","-1.00%"
"05/02/2013","472.80","467.00","476.70","465.00","1.16M","1.08%"
"04/30/2013","467.75","479.00","480.00","466.10","1.18M","-2.08%"
"04/29/2013","477.70","457.50","484.20","448.70","2.81M","4.27%"
"04/26/2013","458.15","467.45","467.45","453.00","2.34M","-2.07%"
"04/25/2013","467.85","463.25","478.50","460.95","3.01M","1.45%"
"04/23/2013","461.15","467.50","467.50","450.60","2.12M","-1.13%"
"04/22/2013","466.40","451.10","471.90","451.10","4.23M","3.56%"
"04/18/2013","450.35","423.00","456.00","417.20","5.51M","7.33%"
"04/17/2013","419.60","422.70","423.75","410.25","1.07M","0.56%"
"04/16/2013","417.25","404.85","421.90","403.50","2.56M","3.81%"
"04/15/2013","401.95","404.20","408.50","400.00","1.30M","0.35%"
"04/12/2013","400.55","398.00","403.90","393.70","2.77M","-0.16%"
"04/11/2013","401.20","392.00","404.15","388.50","2.57M","3.63%"
"04/10/2013","387.15","390.95","393.15","383.05","2.79M","-0.79%"
"04/09/2013","390.25","397.90","402.30","388.50","1.33M","-0.83%"
"04/08/2013","393.50","400.60","406.80","392.60","1.90M","-1.83%"
"04/05/2013","400.85","404.10","405.30","398.15","1.36M","-1.06%"
"04/04/2013","405.15","418.20","418.20","402.05","2.16M","-3.66%"
"04/03/2013","420.55","423.55","428.50","418.05","1.29M","-1.08%"
"04/02/2013","425.15","416.80","426.35","410.50","1.37M","2.27%"
"04/01/2013","415.70","407.50","417.90","403.60","1.44M","2.72%"
"03/28/2013","404.70","397.85","409.50","395.25","2.93M","1.26%"
"03/26/2013","399.65","392.05","405.50","381.50","1.53M","1.94%"
"03/25/2013","392.05","410.00","410.00","389.15","2.01M","-2.07%"
"03/22/2013","400.35","407.55","410.50","398.05","2.05M","-1.50%"
"03/21/2013","406.45","403.55","415.00","401.40","1.49M","0.69%"
"03/20/2013","403.65","408.00","410.50","395.80","1.22M","-1.37%"
"03/19/2013","409.25","416.10","418.10","405.00","2.22M","-1.42%"
"03/18/2013","415.15","419.70","420.80","411.70","1.10M","-1.47%"
"03/15/2013","421.35","431.20","439.50","418.40","1.36M","-2.27%"
"03/14/2013","431.15","415.20","433.00","415.20","914.70K","1.90%"
"03/13/2013","423.10","428.90","431.10","419.60","843.88K","-1.97%"
"03/12/2013","431.60","438.00","438.30","423.65","891.61K","-1.25%"
"03/11/2013","437.05","437.90","440.50","434.75","989.11K","0.21%"
"03/08/2013","436.15","418.25","438.00","415.60","2.20M","3.83%"
"03/07/2013","420.05","419.00","420.90","413.00","1.10M","1.20%"
"03/06/2013","415.05","414.00","420.50","412.90","1.19M","1.07%"
"03/05/2013","410.65","401.50","413.15","395.00","1.49M","2.41%"
"03/04/2013","401.00","399.00","402.40","390.20","1.63M","0.01%"
"03/01/2013","400.95","412.10","413.95","397.60","1.39M","-2.68%"
"02/28/2013","412.00","427.90","431.30","407.55","1.26M","-3.38%"
"02/27/2013","426.40","422.20","427.90","418.00","843.37K","0.98%"
"02/26/2013","422.25","425.30","427.45","420.70","526.34K","-0.93%"
"02/25/2013","426.20","434.70","434.70","423.55","618.20K","-0.47%"
"02/22/2013","428.20","428.10","431.85","424.45","561.29K","0.02%"
"02/21/2013","428.10","440.00","441.65","426.25","543.55K","-2.56%"
"02/20/2013","439.35","444.50","445.95","438.10","397.05K","-0.76%"
"02/19/2013","442.70","438.15","444.85","436.05","447.01K","0.64%"
"02/18/2013","439.90","439.20","444.85","439.15","434.17K","0.01%"
"02/15/2013","439.85","442.85","442.85","435.45","420.87K","-0.33%"
"02/14/2013","441.30","446.55","449.70","438.30","1.26M","0.15%"
"02/13/2013","440.65","439.95","447.55","438.15","1.27M","0.43%"
"02/12/2013","438.75","428.60","440.80","426.80","667.45K","2.38%"
"02/11/2013","428.55","425.60","430.00","424.30","909.24K","0.88%"
"02/08/2013","424.80","430.80","432.95","417.45","1.55M","-1.43%"
"02/07/2013","430.95","428.45","434.00","428.00","1.02M","0.34%"
"02/06/2013","429.50","435.15","438.90","428.35","694.53K","-1.05%"
"02/05/2013","434.05","434.00","435.65","428.35","1.17M","-0.25%"
"02/04/2013","435.15","442.45","443.60","433.00","610.54K","-0.72%"
"02/01/2013","438.30","434.80","443.00","431.70","856.44K","0.57%"
"01/31/2013","435.80","435.90","439.20","432.95","629.46K","0.22%"
"01/30/2013","434.85","430.40","436.95","430.40","625.95K","0.96%"
"01/29/2013","430.70","432.55","432.55","422.05","1.15M","-0.42%"
"01/28/2013","432.50","431.50","434.00","428.40","723.89K","0.23%"
"01/25/2013","431.50","430.40","433.90","423.60","608.81K","0.22%"
"01/24/2013","430.55","426.25","433.50","424.15","1.97M","1.39%"
"01/23/2013","424.65","418.50","426.50","416.95","838.75K","1.66%"
"01/22/2013","417.70","412.95","419.90","410.65","2.87M","1.11%"
"01/21/2013","413.10","418.80","423.30","407.60","1.71M","-1.63%"
"01/18/2013","419.95","428.80","428.80","416.10","940.54K","-1.57%"
"01/17/2013","426.65","430.00","436.55","424.45","678.83K","-0.78%"
"01/16/2013","430.00","440.40","442.50","429.00","1.25M","-2.69%"
"01/15/2013","441.90","440.20","444.35","438.60","1.16M","0.40%"
"01/14/2013","440.15","431.95","441.90","427.00","1.28M","2.11%"
"01/11/2013","431.05","442.00","443.60","427.95","845.88K","-2.30%"
"01/10/2013","441.20","439.20","444.90","436.50","1.90M","1.53%"
"01/09/2013","434.55","436.15","440.80","430.95","3.19M","0.18%"
"01/08/2013","433.75","435.00","437.50","430.70","2.08M","0.56%"
"01/07/2013","431.35","432.50","438.65","430.05","1.53M","0.14%"
"01/04/2013","430.75","434.25","434.70","428.80","829.18K","-0.82%"
"01/03/2013","434.30","438.40","442.00","425.00","984.02K","0.30%"
"01/02/2013","433.00","430.00","437.45","426.40","1.08M","2.30%"
"01/01/2013","423.25","419.95","425.85","419.20","692.67K","1.49%"
"12/31/2012","417.05","416.70","421.00","415.05","759.37K","0.49%"
"12/28/2012","415.00","415.00","420.30","413.05","1.94M","0.19%"
"12/27/2012","414.20","423.90","424.65","412.45","1.58M","-1.62%"
"12/26/2012","421.00","424.00","427.00","420.20","1.09M","-0.92%"
"12/24/2012","424.90","427.20","432.00","418.10","3.45M","-0.54%"
