"Date","Price","Open","High","Low","Vol.","Change %"
"08/06/2024","2,632.95","2,688.30","2,748.75","2,625.70","3.07M","-1.72%"
"08/05/2024","2,678.95","2,679.65","2,729.20","2,635.80","3.73M","-2.57%"
"08/02/2024","2,749.65","2,810.30","2,810.30","2,733.85","3.04M","-2.78%"
"08/01/2024","2,828.40","2,926.50","2,926.50","2,820.10","4.97M","-2.73%"
"07/31/2024","2,907.80","2,937.00","2,979.60","2,872.95","4.24M","-0.49%"
"07/30/2024","2,922.10","2,945.00","2,950.00","2,904.60","2.29M","-0.37%"
"07/29/2024","2,933.00","2,900.00","2,945.00","2,875.50","2.39M","1.57%"
"07/26/2024","2,887.80","2,821.60","2,897.40","2,790.00","2.35M","2.72%"
"07/25/2024","2,811.40","2,799.80","2,827.00","2,781.80","1.86M","0.21%"
"07/24/2024","2,805.50","2,823.00","2,830.40","2,763.65","2.28M","-0.56%"
"07/23/2024","2,821.35","2,824.00","2,854.50","2,743.40","2.57M","0.59%"
"07/22/2024","2,804.75","2,751.05","2,819.00","2,725.00","2.21M","2.02%"
"07/19/2024","2,749.30","2,819.95","2,819.95","2,743.00","2.04M","-2.49%"
"07/18/2024","2,819.45","2,756.00","2,825.95","2,736.50","4.12M","2.27%"
"07/16/2024","2,756.75","2,754.95","2,766.85","2,740.00","1.93M","0.94%"
"07/15/2024","2,731.05","2,722.85","2,739.00","2,708.10","2.02M","1.00%"
"07/12/2024","2,703.95","2,689.65","2,722.30","2,687.15","3.40M","0.22%"
"07/11/2024","2,698.05","2,757.95","2,757.95","2,691.00","4.31M","-1.24%"
"07/10/2024","2,732.00","2,930.00","2,930.00","2,697.90","14.48M","-6.61%"
"07/09/2024","2,925.50","2,855.35","2,940.00","2,837.25","2.90M","2.60%"
"07/08/2024","2,851.35","2,880.60","2,918.60","2,847.50","1.63M","-1.02%"
"07/05/2024","2,880.60","2,886.00","2,886.00","2,840.00","1.97M","-0.76%"
"07/04/2024","2,902.80","2,890.00","2,922.00","2,885.05","1.50M","0.86%"
"07/03/2024","2,877.95","2,871.00","2,895.00","2,865.10","1.02M","0.45%"
"07/02/2024","2,865.15","2,890.20","2,891.00","2,850.00","1.51M","-0.37%"
"07/01/2024","2,875.85","2,841.00","2,894.05","2,838.25","1.72M","0.32%"
"06/28/2024","2,866.65","2,855.00","2,896.00","2,855.00","2.55M","-0.77%"
"06/27/2024","2,888.95","2,842.00","2,905.00","2,793.05","6.90M","1.31%"
"06/26/2024","2,851.50","2,907.05","2,912.95","2,844.60","3.28M","-1.99%"
"06/25/2024","2,909.40","2,921.20","2,947.00","2,891.05","1.91M","-0.22%"
"06/24/2024","2,915.80","2,836.50","2,923.95","2,813.05","2.70M","2.67%"
"06/21/2024","2,839.95","2,884.75","2,920.90","2,825.05","8.40M","-1.09%"
"06/20/2024","2,871.20","2,945.05","2,954.75","2,857.30","4.02M","-2.14%"
"06/19/2024","2,933.85","2,975.00","2,977.00","2,926.45","3.51M","-0.95%"
"06/18/2024","2,961.90","2,965.00","3,013.50","2,956.65","4.89M","1.14%"
"06/14/2024","2,928.60","2,875.00","2,946.00","2,865.00","3.52M","2.34%"
"06/13/2024","2,861.70","2,850.00","2,879.10","2,788.65","2.49M","2.66%"
"06/12/2024","2,787.55","2,835.55","2,848.60","2,782.05","2.58M","-1.69%"
"06/11/2024","2,835.55","2,821.00","2,855.00","2,813.40","2.30M","1.00%"
"06/10/2024","2,807.55","2,861.00","2,886.00","2,800.00","2.02M","-1.75%"
"06/07/2024","2,857.45","2,668.35","2,867.60","2,668.35","6.45M","5.84%"
"06/06/2024","2,699.85","2,745.00","2,761.90","2,670.90","4.99M","-1.50%"
"06/05/2024","2,740.95","2,572.90","2,753.70","2,571.80","4.24M","6.53%"
"06/04/2024","2,572.90","2,634.25","2,639.00","2,448.20","6.37M","-2.32%"
"06/03/2024","2,634.00","2,575.05","2,654.35","2,570.40","2.70M","5.10%"
"05/31/2024","2,506.25","2,517.75","2,569.20","2,495.15","8.77M","0.51%"
"05/30/2024","2,493.50","2,518.00","2,531.45","2,478.00","3.37M","-1.58%"
"05/29/2024","2,533.65","2,510.25","2,547.00","2,500.60","2.72M","-0.75%"
"05/28/2024","2,552.80","2,550.00","2,581.95","2,548.00","1.55M","0.15%"
"05/27/2024","2,549.10","2,581.15","2,589.75","2,541.00","3.33M","-1.19%"
"05/24/2024","2,579.75","2,589.80","2,605.00","2,572.40","2.92M","-1.13%"
"05/23/2024","2,609.20","2,520.00","2,617.40","2,500.25","4.72M","3.50%"
"05/22/2024","2,521.05","2,521.70","2,535.00","2,490.00","2.97M","-0.06%"
"05/21/2024","2,522.65","2,503.00","2,536.95","2,467.00","3.75M","0.76%"
"05/18/2024","2,503.70","2,527.95","2,527.95","2,500.05","257.09K","-0.43%"
"05/17/2024","2,514.60","2,425.35","2,557.95","2,425.35","9.80M","6.02%"
"05/16/2024","2,371.75","2,319.45","2,393.90","2,286.20","7.44M","3.02%"
"05/15/2024","2,302.30","2,281.30","2,317.15","2,256.00","2.57M","1.43%"
"05/14/2024","2,269.90","2,175.00","2,280.35","2,175.00","3.83M","3.92%"
"05/13/2024","2,184.25","2,208.00","2,208.05","2,160.00","2.58M","-0.40%"
"05/10/2024","2,193.05","2,211.85","2,231.65","2,183.00","3.05M","-0.88%"
"05/09/2024","2,212.55","2,185.55","2,256.75","2,185.00","4.00M","1.38%"
"05/08/2024","2,182.40","2,191.70","2,195.00","2,160.00","1.99M","-0.42%"
"05/07/2024","2,191.50","2,236.00","2,236.90","2,164.85","1.73M","-1.50%"
"05/06/2024","2,224.95","2,200.45","2,240.00","2,190.00","2.11M","1.46%"
"05/03/2024","2,193.00","2,210.00","2,210.00","2,172.35","3.86M","0.36%"
"05/02/2024","2,185.15","2,165.10","2,204.00","2,165.10","3.35M","1.34%"
"04/30/2024","2,156.35","2,073.05","2,169.00","2,073.05","5.75M","4.57%"
"04/29/2024","2,062.05","2,045.50","2,068.35","2,001.00","2.72M","0.84%"
"04/26/2024","2,044.90","2,099.55","2,103.00","2,038.80","2.95M","-2.48%"
"04/25/2024","2,096.85","2,060.00","2,113.95","2,041.90","3.08M","1.87%"
"04/24/2024","2,058.45","2,055.00","2,090.85","2,052.95","1.93M","-0.20%"
"04/23/2024","2,062.60","2,096.00","2,114.00","2,056.85","2.89M","-1.34%"
"04/22/2024","2,090.65","2,124.55","2,133.00","2,065.00","2.45M","0.37%"
"04/19/2024","2,082.90","2,034.00","2,087.00","1,998.20","3.25M","2.86%"
"04/18/2024","2,024.95","2,031.30","2,087.00","2,016.50","3.54M","-0.31%"
"04/16/2024","2,031.30","2,047.05","2,073.75","2,027.75","1.98M","-1.08%"
"04/15/2024","2,053.45","2,055.25","2,083.90","2,035.00","2.02M","-0.85%"
"04/12/2024","2,070.95","2,084.00","2,087.50","2,051.65","4.01M","-0.25%"
"04/10/2024","2,076.20","2,098.45","2,108.60","2,070.00","2.28M","-0.70%"
"04/09/2024","2,090.90","2,095.00","2,098.65","2,070.10","2.85M","0.62%"
"04/08/2024","2,078.10","2,018.00","2,087.00","2,016.90","2.78M","3.22%"
"04/05/2024","2,013.30","1,995.35","2,027.45","1,992.25","2.77M","0.53%"
"04/04/2024","2,002.70","1,999.00","2,015.00","1,963.20","3.01M","0.67%"
"04/03/2024","1,989.30","1,967.00","2,003.30","1,956.20","3.62M","0.88%"
"04/02/2024","1,971.95","1,915.95","1,977.50","1,901.45","3.43M","2.92%"
"04/01/2024","1,915.95","1,938.00","1,963.85","1,891.80","2.77M","-0.28%"
"03/28/2024","1,921.35","1,881.15","1,962.95","1,870.35","3.79M","2.14%"
"03/27/2024","1,881.15","1,869.90","1,899.90","1,855.30","4.20M","0.92%"
"03/26/2024","1,863.95","1,878.20","1,917.50","1,861.10","4.09M","-0.79%"
"03/22/2024","1,878.80","1,865.85","1,905.45","1,847.25","3.79M","0.69%"
"03/21/2024","1,865.85","1,859.95","1,875.00","1,845.00","2.07M","1.16%"
"03/20/2024","1,844.40","1,851.95","1,859.05","1,820.55","1.55M","0.03%"
"03/19/2024","1,843.90","1,856.05","1,865.00","1,826.80","2.19M","-0.65%"
"03/18/2024","1,856.05","1,807.95","1,867.40","1,801.05","3.40M","3.14%"
"03/15/2024","1,799.50","1,875.00","1,882.10","1,788.80","5.50M","-4.82%"
"03/14/2024","1,890.55","1,853.70","1,895.60","1,844.60","2.39M","1.99%"
"03/13/2024","1,853.70","1,896.00","1,901.40","1,844.25","4.27M","-2.19%"
"03/12/2024","1,895.15","1,892.00","1,898.35","1,876.65","3.19M","0.04%"
"03/11/2024","1,894.35","1,913.00","1,913.70","1,873.30","3.25M","-0.17%"
"03/07/2024","1,897.55","1,930.15","1,932.15","1,884.30","18.32M","-3.71%"
"03/06/2024","1,970.65","1,945.00","1,979.90","1,922.00","1.67M","1.62%"
"03/05/2024","1,939.25","1,925.00","1,968.00","1,923.05","2.21M","0.95%"
"03/04/2024","1,921.05","1,967.00","1,974.95","1,919.05","1.65M","-1.99%"
"03/02/2024","1,960.10","1,973.40","1,975.10","1,957.00","110.56K","-0.65%"
"03/01/2024","1,972.95","1,933.60","1,982.30","1,930.50","3.38M","2.10%"
"02/29/2024","1,932.40","1,902.85","1,950.90","1,892.55","5.54M","1.62%"
"02/28/2024","1,901.65","1,951.95","1,953.15","1,897.05","2.01M","-2.51%"
"02/27/2024","1,950.60","1,926.00","1,956.95","1,915.05","2.82M","1.08%"
"02/26/2024","1,929.80","1,935.00","1,951.00","1,925.20","2.44M","-0.01%"
"02/23/2024","1,929.95","1,926.35","1,947.85","1,901.10","3.32M","1.03%"
"02/22/2024","1,910.35","1,870.95","1,917.00","1,853.00","3.36M","2.73%"
"02/21/2024","1,859.65","1,849.90","1,889.70","1,846.70","4.47M","0.32%"
"02/20/2024","1,853.65","1,837.40","1,860.00","1,820.50","1.83M","0.28%"
"02/19/2024","1,848.55","1,836.05","1,856.45","1,820.00","2.68M","0.71%"
"02/16/2024","1,835.55","1,788.00","1,864.65","1,776.85","7.19M","3.99%"
"02/15/2024","1,765.05","1,681.05","1,784.90","1,668.10","9.89M","6.52%"
"02/14/2024","1,657.05","1,631.00","1,679.65","1,623.90","4.37M","0.63%"
"02/13/2024","1,646.75","1,670.00","1,679.40","1,623.45","2.08M","-0.83%"
"02/12/2024","1,660.45","1,654.00","1,675.05","1,640.55","1.20M","0.85%"
"02/09/2024","1,646.40","1,686.00","1,689.75","1,628.00","2.03M","-2.34%"
"02/08/2024","1,685.90","1,729.00","1,743.90","1,675.55","2.55M","-2.04%"
"02/07/2024","1,721.00","1,731.45","1,752.00","1,715.70","1.21M","-0.38%"
"02/06/2024","1,727.65","1,710.95","1,730.00","1,706.00","2.22M","1.41%"
"02/05/2024","1,703.55","1,676.70","1,712.85","1,665.10","3.53M","2.58%"
"02/02/2024","1,660.75","1,655.00","1,687.05","1,650.00","3.30M","0.58%"
"02/01/2024","1,651.15","1,659.25","1,702.60","1,645.55","4.07M","-0.02%"
"01/31/2024","1,651.55","1,615.05","1,658.30","1,609.05","3.15M","1.93%"
"01/30/2024","1,620.35","1,649.95","1,659.50","1,614.45","2.57M","-1.20%"
"01/29/2024","1,640.00","1,635.50","1,645.00","1,625.00","3.08M","0.28%"
"01/25/2024","1,635.50","1,631.60","1,642.75","1,603.90","2.04M","0.45%"
"01/24/2024","1,628.10","1,595.00","1,632.30","1,575.00","2.54M","2.06%"
"01/23/2024","1,595.20","1,619.00","1,647.60","1,588.25","2.77M","-1.67%"
"01/20/2024","1,622.30","1,660.50","1,673.95","1,616.00","711.30K","-2.01%"
"01/19/2024","1,655.55","1,624.95","1,659.00","1,622.25","2.84M","2.37%"
"01/18/2024","1,617.25","1,600.00","1,623.30","1,580.65","2.33M","1.22%"
"01/17/2024","1,597.70","1,612.00","1,615.00","1,591.00","2.55M","-1.40%"
"01/16/2024","1,620.35","1,638.00","1,640.00","1,617.55","2.24M","-0.93%"
"01/15/2024","1,635.55","1,635.00","1,640.90","1,616.10","1.41M","0.68%"
"01/12/2024","1,624.45","1,630.00","1,633.85","1,601.50","3.06M","-0.26%"
"01/11/2024","1,628.65","1,643.90","1,651.25","1,625.85","2.23M","-0.25%"
"01/10/2024","1,632.80","1,645.00","1,647.45","1,621.35","1.95M","0.18%"
"01/09/2024","1,629.90","1,625.00","1,636.80","1,615.00","2.54M","0.85%"
"01/08/2024","1,616.15","1,648.15","1,653.40","1,606.10","1.49M","-1.57%"
"01/05/2024","1,642.00","1,647.95","1,661.50","1,636.50","1.71M","0.02%"
"01/04/2024","1,641.70","1,666.90","1,674.45","1,638.20","2.84M","-0.82%"
"01/03/2024","1,655.25","1,672.00","1,678.20","1,648.05","1.93M","-0.06%"
"01/02/2024","1,656.20","1,703.60","1,705.00","1,649.45","2.86M","-2.77%"
"01/01/2024","1,703.30","1,729.40","1,730.00","1,699.00","1.31M","-1.51%"
"12/29/2023","1,729.40","1,730.00","1,758.00","1,715.00","2.27M","-0.29%"
"12/28/2023","1,734.45","1,688.95","1,739.95","1,688.40","2.96M","2.75%"
"12/27/2023","1,687.95","1,670.00","1,691.80","1,660.25","1.79M","1.55%"
"12/26/2023","1,662.25","1,640.90","1,669.00","1,634.50","1.20M","1.71%"
"12/22/2023","1,634.25","1,630.00","1,652.00","1,622.75","2.75M","0.02%"
"12/21/2023","1,633.85","1,635.00","1,653.15","1,620.40","3.21M","-0.80%"
"12/20/2023","1,646.95","1,710.00","1,711.95","1,640.60","3.05M","-3.08%"
"12/19/2023","1,699.35","1,720.00","1,723.85","1,691.30","1.66M","-0.67%"
"12/18/2023","1,710.80","1,720.00","1,731.85","1,698.75","1.74M","-0.82%"
"12/15/2023","1,724.95","1,727.90","1,739.60","1,698.00","3.86M","1.26%"
"12/14/2023","1,703.55","1,676.00","1,709.85","1,671.05","3.33M","2.24%"
"12/13/2023","1,666.15","1,639.00","1,670.50","1,629.55","2.25M","1.88%"
"12/12/2023","1,635.40","1,663.00","1,670.00","1,626.50","2.05M","-1.02%"
"12/11/2023","1,652.20","1,674.00","1,674.45","1,647.10","2.04M","-0.98%"
"12/08/2023","1,668.55","1,699.00","1,708.15","1,662.55","1.94M","-1.42%"
"12/07/2023","1,692.65","1,703.00","1,706.00","1,681.65","2.46M","-0.57%"
"12/06/2023","1,702.40","1,688.10","1,710.45","1,684.15","2.28M","0.97%"
"12/05/2023","1,686.05","1,660.90","1,708.00","1,640.60","3.42M","1.76%"
"12/04/2023","1,656.85","1,662.85","1,675.00","1,639.45","3.00M","1.93%"
"12/01/2023","1,625.50","1,656.00","1,666.00","1,621.20","2.49M","-1.35%"
"11/30/2023","1,647.75","1,615.05","1,660.00","1,613.70","5.21M","1.77%"
"11/29/2023","1,619.10","1,576.00","1,623.40","1,567.25","3.58M","3.39%"
"11/28/2023","1,566.05","1,553.20","1,572.00","1,542.15","2.60M","0.83%"
"11/24/2023","1,553.20","1,549.00","1,559.50","1,547.50","1.24M","0.48%"
"11/23/2023","1,545.85","1,556.60","1,560.95","1,535.10","1.55M","0.16%"
"11/22/2023","1,543.45","1,560.00","1,564.65","1,535.00","1.27M","-1.05%"
"11/21/2023","1,559.75","1,553.00","1,571.40","1,549.15","2.21M","0.49%"
"11/20/2023","1,552.20","1,589.80","1,589.80","1,540.60","2.92M","-2.04%"
"11/17/2023","1,584.55","1,575.00","1,596.00","1,572.65","2.04M","0.96%"
"11/16/2023","1,569.50","1,544.20","1,583.95","1,538.50","3.22M","1.64%"
"11/15/2023","1,544.15","1,549.00","1,550.80","1,533.55","2.78M","0.25%"
"11/13/2023","1,540.25","1,526.25","1,543.30","1,513.05","1.97M","0.92%"
"11/12/2023","1,526.25","1,540.00","1,540.00","1,524.05","340.01K","0.14%"
"11/10/2023","1,524.10","1,550.00","1,551.00","1,515.30","4.87M","-1.80%"
"11/09/2023","1,552.05","1,487.40","1,558.70","1,487.40","4.83M","4.35%"
"11/08/2023","1,487.40","1,485.05","1,489.40","1,474.00","1.34M","0.52%"
"11/07/2023","1,479.75","1,488.25","1,497.00","1,475.00","1.94M","-0.57%"
"11/06/2023","1,488.30","1,481.80","1,492.20","1,473.55","1.27M","1.31%"
"11/03/2023","1,469.00","1,480.00","1,488.10","1,460.45","2.46M","-0.05%"
"11/02/2023","1,469.70","1,465.00","1,477.50","1,452.50","2.09M","1.04%"
"11/01/2023","1,454.60","1,464.90","1,485.00","1,450.00","2.63M","-0.27%"
"10/31/2023","1,458.60","1,494.20","1,497.30","1,455.55","2.56M","-2.62%"
"10/30/2023","1,497.80","1,502.10","1,515.45","1,463.20","2.64M","-0.86%"
"10/27/2023","1,510.80","1,508.35","1,533.95","1,507.30","3.34M","0.31%"
"10/26/2023","1,506.10","1,554.00","1,558.20","1,500.00","3.34M","-4.02%"
"10/25/2023","1,569.10","1,574.00","1,576.60","1,547.00","2.51M","0.25%"
"10/23/2023","1,565.15","1,548.25","1,574.90","1,546.50","4.07M","0.44%"
"10/20/2023","1,558.25","1,566.00","1,575.00","1,545.10","1.44M","-0.72%"
"10/19/2023","1,569.55","1,553.35","1,578.90","1,553.35","1.24M","-0.34%"
"10/18/2023","1,574.85","1,576.60","1,579.45","1,561.75","1.21M","-0.11%"
"10/17/2023","1,576.60","1,575.00","1,583.90","1,568.60","997.96K","0.13%"
"10/16/2023","1,574.55","1,562.85","1,577.25","1,558.50","1.09M","0.77%"
"10/13/2023","1,562.45","1,560.50","1,574.40","1,550.30","1.47M","-0.27%"
"10/12/2023","1,566.65","1,559.00","1,570.05","1,555.60","1.73M","0.67%"
"10/11/2023","1,556.30","1,540.00","1,559.15","1,540.00","1.54M","1.20%"
"10/10/2023","1,537.85","1,521.45","1,543.85","1,519.20","1.96M","1.49%"
"10/09/2023","1,515.20","1,540.00","1,541.25","1,514.00","2.12M","-2.17%"
"10/06/2023","1,548.85","1,545.00","1,554.00","1,540.35","1.74M","0.71%"
"10/05/2023","1,537.95","1,533.00","1,550.80","1,513.05","1.99M","1.04%"
"10/04/2023","1,522.10","1,531.80","1,537.90","1,501.75","2.58M","-1.00%"
"10/03/2023","1,537.40","1,597.20","1,598.00","1,533.05","3.44M","-1.08%"
"09/29/2023","1,554.25","1,574.00","1,576.50","1,550.10","1.25M","-0.12%"
"09/28/2023","1,556.05","1,595.95","1,596.90","1,544.00","2.37M","-2.09%"
"09/27/2023","1,589.20","1,594.85","1,599.60","1,583.25","1.99M","-0.38%"
"09/26/2023","1,595.20","1,589.45","1,606.60","1,582.00","1.48M","0.36%"
"09/25/2023","1,589.45","1,612.95","1,620.00","1,582.35","3.23M","-1.10%"
"09/22/2023","1,607.15","1,580.00","1,617.95","1,566.10","3.83M","1.51%"
"09/21/2023","1,583.25","1,637.80","1,656.20","1,575.10","2.90M","-3.11%"
"09/20/2023","1,634.00","1,620.10","1,665.00","1,620.10","6.12M","-0.45%"
"09/18/2023","1,641.45","1,608.75","1,670.00","1,602.10","6.89M","2.52%"
"09/15/2023","1,601.10","1,579.65","1,610.70","1,571.85","5.43M","2.24%"
"09/14/2023","1,566.00","1,545.00","1,575.40","1,538.35","2.22M","1.89%"
"09/13/2023","1,536.95","1,564.00","1,568.60","1,530.10","2.38M","-1.35%"
"09/12/2023","1,557.95","1,582.20","1,589.45","1,513.05","3.77M","-1.53%"
"09/11/2023","1,582.10","1,567.65","1,589.00","1,564.00","1.92M","0.93%"
"09/08/2023","1,567.55","1,565.10","1,578.00","1,560.00","1.22M","0.11%"
"09/07/2023","1,565.75","1,572.20","1,577.90","1,560.25","1.51M","-0.71%"
"09/06/2023","1,577.00","1,577.00","1,580.90","1,558.70","1.30M","0.37%"
"09/05/2023","1,571.15","1,577.60","1,584.10","1,565.25","1.08M","-0.33%"
"09/04/2023","1,576.40","1,605.90","1,605.90","1,564.20","2.20M","-0.98%"
"09/01/2023","1,591.95","1,577.00","1,604.50","1,575.00","2.15M","1.05%"
"08/31/2023","1,575.40","1,588.95","1,590.00","1,567.15","3.51M","-0.49%"
"08/30/2023","1,583.20","1,569.00","1,589.00","1,559.80","3.14M","1.43%"
"08/29/2023","1,560.85","1,554.90","1,564.35","1,540.00","1.33M","0.75%"
"08/28/2023","1,549.25","1,528.00","1,553.00","1,524.10","2.13M","1.92%"
"08/25/2023","1,520.05","1,530.90","1,547.25","1,508.20","1.46M","-1.44%"
"08/24/2023","1,542.20","1,550.05","1,554.95","1,528.05","2.11M","-0.02%"
"08/23/2023","1,542.45","1,546.05","1,554.85","1,536.10","1.41M","-0.52%"
"08/22/2023","1,550.50","1,538.00","1,555.00","1,534.75","975.61K","0.78%"
"08/21/2023","1,538.55","1,546.00","1,552.65","1,531.75","1.49M","-0.91%"
"08/18/2023","1,552.65","1,568.75","1,582.55","1,544.60","2.20M","-1.33%"
"08/17/2023","1,573.50","1,573.00","1,579.05","1,560.15","2.38M","0.18%"
"08/16/2023","1,570.60","1,559.05","1,573.00","1,538.60","2.36M","1.54%"
"08/14/2023","1,546.85","1,544.95","1,550.75","1,524.00","1.88M","0.03%"
"08/11/2023","1,546.45","1,548.55","1,559.60","1,533.05","2.40M","0.07%"
"08/10/2023","1,545.40","1,534.50","1,556.05","1,531.80","3.60M","0.69%"
"08/09/2023","1,534.75","1,505.00","1,537.55","1,492.25","3.71M","2.34%"
"08/08/2023","1,499.70","1,530.00","1,534.00","1,485.00","3.43M","-1.78%"
"08/07/2023","1,526.90","1,489.00","1,531.00","1,480.75","9.26M","4.25%"
"08/04/2023","1,464.65","1,481.00","1,502.45","1,415.75","8.07M","-0.31%"
"08/03/2023","1,469.15","1,485.00","1,501.55","1,447.60","2.22M","-1.09%"
"08/02/2023","1,485.30","1,493.35","1,497.00","1,465.25","3.19M","-0.54%"
"08/01/2023","1,493.35","1,475.20","1,504.00","1,470.20","4.18M","1.23%"
"07/31/2023","1,475.20","1,476.80","1,479.00","1,457.60","2.46M","0.50%"
"07/28/2023","1,467.80","1,460.00","1,471.00","1,450.00","4.71M","1.41%"
"07/27/2023","1,447.40","1,499.00","1,500.00","1,438.35","11.88M","-6.31%"
"07/26/2023","1,544.85","1,570.15","1,574.00","1,532.00","2.10M","-1.33%"
"07/25/2023","1,565.75","1,551.45","1,569.50","1,548.05","2.00M","1.22%"
"07/24/2023","1,546.85","1,522.00","1,557.00","1,514.95","2.13M","1.53%"
"07/21/2023","1,523.50","1,548.95","1,552.60","1,518.85","1.67M","-1.41%"
"07/20/2023","1,545.35","1,550.05","1,553.75","1,530.55","1.54M","0.06%"
"07/19/2023","1,544.45","1,530.20","1,549.50","1,524.00","1.08M","0.64%"
"07/18/2023","1,534.70","1,536.00","1,542.15","1,526.00","1.06M","-0.10%"
"07/17/2023","1,536.30","1,559.00","1,559.00","1,529.50","1.52M","-0.66%"
"07/14/2023","1,546.55","1,562.70","1,566.90","1,542.70","2.17M","-1.30%"
"07/13/2023","1,566.90","1,576.00","1,594.80","1,558.45","1.86M","-0.25%"
"07/12/2023","1,570.85","1,569.00","1,579.65","1,541.65","2.66M","0.09%"
"07/11/2023","1,569.45","1,558.25","1,576.00","1,550.40","1.56M","1.16%"
"07/10/2023","1,551.40","1,567.00","1,579.00","1,545.95","2.28M","-0.82%"
"07/07/2023","1,564.15","1,546.90","1,591.95","1,539.30","6.91M","0.99%"
"07/06/2023","1,548.80","1,477.85","1,552.90","1,472.65","5.63M","4.98%"
"07/05/2023","1,475.35","1,463.95","1,478.00","1,457.10","1.46M","0.74%"
"07/04/2023","1,464.45","1,487.00","1,487.00","1,462.10","1.60M","-0.24%"
"07/03/2023","1,467.95","1,470.00","1,498.05","1,459.30","3.62M","0.99%"
"06/30/2023","1,453.60","1,402.65","1,461.00","1,400.00","4.11M","4.20%"
"06/28/2023","1,395.00","1,408.95","1,413.75","1,390.15","2.61M","-0.53%"
"06/27/2023","1,402.40","1,406.70","1,417.00","1,393.60","2.74M","0.34%"
"06/26/2023","1,397.65","1,375.00","1,404.90","1,369.95","2.28M","1.78%"
"06/23/2023","1,373.25","1,376.90","1,379.60","1,368.50","1.26M","-0.40%"
"06/22/2023","1,378.70","1,379.00","1,392.00","1,374.65","1.30M","0.32%"
"06/21/2023","1,374.25","1,394.05","1,403.40","1,370.65","2.01M","-1.59%"
"06/20/2023","1,396.45","1,402.60","1,409.90","1,380.70","1.04M","-0.43%"
"06/19/2023","1,402.55","1,409.50","1,415.35","1,396.00","1.48M","-0.09%"
"06/16/2023","1,403.85","1,399.00","1,409.80","1,393.40","2.13M","0.80%"
"06/15/2023","1,392.75","1,381.80","1,407.20","1,371.50","1.72M","1.02%"
"06/14/2023","1,378.65","1,374.00","1,381.00","1,366.00","905.09K","0.40%"
"06/13/2023","1,373.15","1,383.15","1,388.50","1,368.20","2.52M","-0.60%"
"06/12/2023","1,381.40","1,377.90","1,384.80","1,369.30","1.39M","0.78%"
"06/09/2023","1,370.65","1,380.75","1,387.00","1,363.00","1.88M","-0.75%"
"06/08/2023","1,381.05","1,412.70","1,415.55","1,377.50","1.78M","-1.80%"
"06/07/2023","1,406.40","1,422.80","1,422.80","1,395.00","2.49M","-0.34%"
"06/06/2023","1,411.20","1,395.40","1,414.90","1,388.05","2.34M","1.13%"
"06/05/2023","1,395.40","1,349.80","1,401.00","1,346.35","5.11M","4.03%"
"06/02/2023","1,341.40","1,324.85","1,345.00","1,320.30","2.31M","1.71%"
"06/01/2023","1,318.90","1,319.00","1,337.70","1,312.80","2.36M","-0.01%"
"05/31/2023","1,319.00","1,325.00","1,328.25","1,303.25","5.63M","-0.71%"
"05/30/2023","1,328.45","1,329.95","1,335.30","1,320.00","2.49M","-0.13%"
"05/29/2023","1,330.15","1,321.50","1,350.00","1,298.00","6.19M","3.77%"
"05/26/2023","1,281.85","1,290.00","1,292.80","1,268.35","3.51M","0.32%"
"05/25/2023","1,277.80","1,280.00","1,280.80","1,257.55","2.04M","0.16%"
"05/24/2023","1,275.70","1,260.00","1,278.00","1,254.50","1.37M","0.56%"
"05/23/2023","1,268.55","1,265.55","1,270.75","1,256.55","1.80M","0.24%"
"05/22/2023","1,265.55","1,259.25","1,269.45","1,251.30","917.77K","0.41%"
"05/19/2023","1,260.40","1,252.90","1,262.45","1,237.45","1.59M","1.20%"
"05/18/2023","1,245.50","1,269.95","1,269.95","1,241.25","1.90M","-1.39%"
"05/17/2023","1,263.10","1,265.00","1,271.70","1,260.70","1.64M","0.05%"
"05/16/2023","1,262.45","1,287.00","1,291.70","1,258.85","1.57M","-1.80%"
"05/15/2023","1,285.65","1,279.90","1,287.75","1,272.60","2.65M","0.76%"
"05/12/2023","1,275.95","1,256.40","1,278.80","1,251.30","2.43M","1.97%"
"05/11/2023","1,251.30","1,250.00","1,260.85","1,244.15","4.10M","0.21%"
"05/10/2023","1,248.65","1,250.00","1,255.80","1,235.00","2.11M","0.26%"
"05/09/2023","1,245.45","1,239.00","1,250.00","1,234.05","1.85M","1.11%"
"05/08/2023","1,231.80","1,216.95","1,239.85","1,213.70","3.51M","1.70%"
"05/05/2023","1,211.20","1,232.80","1,242.35","1,208.05","4.75M","-1.66%"
"05/04/2023","1,231.70","1,235.00","1,238.05","1,228.00","1.54M","-0.30%"
"05/03/2023","1,235.45","1,237.30","1,242.00","1,230.10","1.31M","-0.15%"
"05/02/2023","1,237.30","1,230.00","1,240.80","1,217.50","2.61M","0.85%"
"04/28/2023","1,226.90","1,225.00","1,228.75","1,211.50","2.33M","0.24%"
"04/27/2023","1,224.00","1,210.05","1,225.00","1,210.05","1.34M","0.86%"
"04/26/2023","1,213.55","1,212.00","1,217.25","1,205.30","1.71M","0.31%"
"04/25/2023","1,209.85","1,207.75","1,215.00","1,199.40","1.36M","0.17%"
"04/24/2023","1,207.75","1,210.40","1,217.10","1,196.00","1.39M","-0.41%"
