"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2020","2,099.75","2,210.00","2,210.00","2,085.00","7.38M","-9.03%"
"04/20/2020","2,308.25","2,325.00","2,345.50","2,265.00","5.40M","0.00%"
"04/17/2020","2,308.15","2,355.00","2,375.90","2,235.20","10.19M","3.97%"
"04/16/2020","2,220.00","2,145.00","2,250.00","2,122.00","7.25M","1.72%"
"04/15/2020","2,182.45","2,345.00","2,368.00","2,168.40","9.33M","-4.58%"
"04/13/2020","2,287.30","2,520.00","2,520.00","2,265.95","8.18M","-10.37%"
"04/09/2020","2,551.85","2,391.00","2,566.15","2,367.10","7.19M","9.39%"
"04/08/2020","2,332.90","2,184.00","2,374.00","2,144.15","9.11M","3.53%"
"04/07/2020","2,253.35","2,245.00","2,286.00","2,081.50","11.16M","2.08%"
"04/03/2020","2,207.50","2,268.80","2,343.70","2,183.05","6.17M","-0.53%"
"04/01/2020","2,219.35","2,180.00","2,286.90","2,132.65","6.41M","0.16%"
"03/31/2020","2,215.80","2,305.10","2,340.00","2,100.00","11.04M","-1.17%"
"03/30/2020","2,242.10","2,390.05","2,414.40","2,226.00","7.70M","-11.81%"
"03/27/2020","2,542.30","2,955.00","3,040.00","2,500.00","7.17M","-9.00%"
"03/26/2020","2,793.70","2,637.30","2,936.50","2,565.05","5.10M","8.05%"
"03/25/2020","2,585.60","2,450.00","2,700.00","2,400.00","6.23M","4.50%"
"03/24/2020","2,474.20","2,472.00","2,568.65","2,104.65","6.26M","9.18%"
"03/23/2020","2,266.15","2,656.75","2,700.00","2,225.00","4.84M","-23.23%"
"03/20/2020","2,951.90","2,799.85","3,044.00","2,621.65","6.11M","7.49%"
"03/19/2020","2,746.10","2,800.00","3,053.05","2,484.70","8.32M","-10.30%"
"03/18/2020","3,061.35","3,490.00","3,530.00","3,018.90","5.44M","-11.13%"
"03/17/2020","3,444.85","3,702.10","3,734.70","3,402.00","2.56M","-6.19%"
"03/16/2020","3,672.25","3,833.45","3,833.45","3,600.00","3.14M","-7.09%"
"03/13/2020","3,952.55","3,440.00","4,043.50","3,281.05","4.85M","5.84%"
"03/12/2020","3,734.35","3,860.00","3,869.95","3,628.10","5.27M","-7.35%"
"03/11/2020","4,030.65","4,014.00","4,118.90","3,985.00","2.79M","0.10%"
"03/09/2020","4,026.80","4,070.00","4,127.50","3,945.15","3.55M","-4.71%"
"03/06/2020","4,225.85","4,125.00","4,238.00","4,036.50","3.31M","-2.42%"
"03/05/2020","4,330.70","4,310.00","4,367.55","4,273.15","1.83M","1.03%"
"03/04/2020","4,286.40","4,466.00","4,496.80","4,225.00","2.47M","-3.77%"
"03/03/2020","4,454.10","4,400.00","4,474.95","4,320.05","2.02M","2.14%"
"03/02/2020","4,360.75","4,600.00","4,617.95","4,305.65","2.24M","-2.35%"
"02/28/2020","4,465.85","4,640.00","4,640.00","4,311.75","4.94M","-6.18%"
"02/27/2020","4,759.80","4,815.00","4,815.00","4,712.10","1.17M","-1.04%"
"02/26/2020","4,810.00","4,815.00","4,837.75","4,767.25","851.35K","-0.33%"
"02/25/2020","4,825.95","4,849.90","4,849.90","4,784.00","959.31K","0.46%"
"02/24/2020","4,803.95","4,840.00","4,876.00","4,751.20","1.26M","-1.57%"
"02/20/2020","4,880.45","4,867.90","4,923.40","4,853.75","1.63M","0.05%"
"02/19/2020","4,878.05","4,785.00","4,887.00","4,780.10","1.17M","2.52%"
"02/18/2020","4,758.00","4,769.40","4,771.95","4,701.60","728.61K","-0.39%"
"02/17/2020","4,776.65","4,781.75","4,798.00","4,750.05","716.48K","-0.11%"
"02/14/2020","4,781.75","4,800.00","4,815.00","4,768.00","731.12K","-0.28%"
"02/13/2020","4,795.35","4,766.00","4,800.60","4,735.00","681.04K","0.56%"
"02/12/2020","4,768.70","4,770.00","4,782.20","4,722.00","882.96K","0.41%"
"02/11/2020","4,749.35","4,737.00","4,785.00","4,736.00","1.17M","0.58%"
"02/10/2020","4,721.75","4,660.00","4,734.00","4,640.00","1.16M","1.45%"
"02/07/2020","4,654.30","4,663.95","4,686.90","4,626.10","950.33K","-0.26%"
"02/06/2020","4,666.35","4,528.20","4,677.85","4,525.00","1.85M","3.05%"
"02/05/2020","4,528.20","4,515.00","4,539.95","4,477.65","1.29M","0.20%"
"02/04/2020","4,519.25","4,387.95","4,550.00","4,377.15","1.96M","3.67%"
"02/03/2020","4,359.35","4,250.20","4,376.90","4,250.20","1.09M","1.95%"
"02/01/2020","4,276.05","4,358.95","4,444.05","4,206.00","2.15M","-2.06%"
"01/31/2020","4,365.90","4,370.00","4,420.10","4,333.80","1.74M","0.04%"
"01/30/2020","4,364.30","4,464.00","4,485.00","4,344.85","3.58M","-1.24%"
"01/29/2020","4,419.00","4,244.90","4,444.00","4,215.10","4.58M","4.89%"
"01/28/2020","4,213.00","4,150.15","4,249.00","4,150.15","1.05M","1.17%"
"01/27/2020","4,164.35","4,174.00","4,208.00","4,154.00","782.16K","-0.72%"
"01/24/2020","4,194.50","4,120.00","4,205.65","4,111.00","864.89K","1.67%"
"01/23/2020","4,125.80","4,123.00","4,163.85","4,085.00","1.15M","-0.40%"
"01/22/2020","4,142.20","4,186.00","4,186.50","4,123.35","797.90K","0.09%"
"01/21/2020","4,138.60","4,149.95","4,186.10","4,117.05","897.92K","-0.34%"
"01/20/2020","4,152.60","4,229.00","4,252.95","4,125.15","848.64K","-1.87%"
"01/17/2020","4,231.75","4,217.00","4,242.00","4,202.00","671.13K","0.27%"
"01/16/2020","4,220.25","4,190.00","4,229.95","4,188.00","578.73K","0.31%"
"01/15/2020","4,207.25","4,189.95","4,220.00","4,170.05","616.98K","0.34%"
"01/14/2020","4,193.00","4,170.00","4,202.40","4,150.45","703.43K","0.68%"
"01/13/2020","4,164.50","4,168.00","4,182.25","4,146.00","645.15K","0.47%"
"01/10/2020","4,144.85","4,130.10","4,185.90","4,118.00","1.11M","0.50%"
"01/09/2020","4,124.20","4,105.90","4,148.00","4,080.00","1.42M","1.83%"
"01/08/2020","4,049.95","3,950.00","4,060.35","3,950.00","1.63M","1.06%"
"01/07/2020","4,007.65","4,055.00","4,092.00","3,996.20","2.15M","0.27%"
"01/06/2020","3,996.70","4,164.00","4,204.00","3,983.80","2.87M","-4.69%"
"01/03/2020","4,193.45","4,220.00","4,234.80","4,173.00","1.18M","-1.24%"
"01/02/2020","4,246.05","4,240.00","4,295.75","4,235.00","863.84K","0.35%"
"01/01/2020","4,231.30","4,237.80","4,252.00","4,221.00","407.04K","-0.08%"
"12/31/2019","4,234.75","4,247.00","4,266.40","4,218.60","779.61K","-0.20%"
"12/30/2019","4,243.30","4,274.85","4,281.55","4,230.00","831.91K","-0.22%"
"12/27/2019","4,252.65","4,198.00","4,260.00","4,192.00","1.13M","1.57%"
"12/26/2019","4,187.10","4,149.95","4,196.45","4,133.25","1.27M","1.15%"
"12/24/2019","4,139.50","4,158.00","4,180.70","4,125.65","751.98K","-0.49%"
"12/23/2019","4,160.00","4,138.60","4,184.00","4,130.00","1.14M","0.59%"
"12/20/2019","4,135.60","4,107.00","4,145.00","4,081.00","1.05M","1.07%"
"12/19/2019","4,091.85","4,113.05","4,145.00","4,085.30","736.10K","-0.67%"
"12/18/2019","4,119.35","4,140.45","4,158.85","4,101.05","1.11M","-0.40%"
"12/17/2019","4,135.75","4,056.95","4,155.00","4,046.95","1.38M","2.38%"
"12/16/2019","4,039.45","4,087.95","4,087.95","4,031.55","826.07K","-0.80%"
"12/13/2019","4,071.95","4,070.00","4,089.25","4,041.10","861.66K","0.36%"
"12/12/2019","4,057.15","4,050.00","4,065.00","4,010.05","1.09M","0.50%"
"12/11/2019","4,036.80","4,001.50","4,055.00","3,984.05","1.37M","1.25%"
"12/10/2019","3,986.85","3,950.00","3,995.00","3,945.50","1.16M","1.06%"
"12/09/2019","3,944.85","3,969.60","3,971.45","3,880.25","1.27M","-0.17%"
"12/06/2019","3,951.65","4,010.00","4,027.80","3,927.40","1.17M","-0.98%"
"12/05/2019","3,990.85","3,990.85","4,034.00","3,968.00","1.26M","0.00%"
"12/04/2019","3,990.85","3,958.00","4,004.10","3,935.00","1.43M","0.66%"
"12/03/2019","3,964.55","3,939.95","3,995.00","3,886.50","1.98M","0.36%"
"12/02/2019","3,950.45","4,075.00","4,077.35","3,920.10","2.07M","-3.04%"
"11/29/2019","4,074.20","4,095.00","4,135.00","4,062.35","831.98K","-0.68%"
"11/28/2019","4,102.05","4,120.00","4,139.05","4,065.00","969.71K","-0.40%"
"11/27/2019","4,118.35","4,121.00","4,124.90","4,095.00","485.06K","0.49%"
"11/26/2019","4,098.35","4,145.00","4,173.95","4,087.00","1.50M","-1.05%"
"11/25/2019","4,141.70","4,100.00","4,149.15","4,062.30","1.39M","1.55%"
"11/22/2019","4,078.30","4,130.00","4,143.80","4,041.00","1.22M","-1.10%"
"11/21/2019","4,123.65","4,140.00","4,160.00","4,112.00","702.85K","-0.36%"
"11/20/2019","4,138.55","4,140.00","4,182.00","4,127.40","813.88K","0.07%"
"11/19/2019","4,135.75","4,165.00","4,182.15","4,126.25","829.54K","-0.46%"
"11/18/2019","4,154.90","4,199.00","4,209.55","4,145.15","927.36K","-0.78%"
"11/15/2019","4,187.60","4,220.20","4,247.25","4,175.55","1.19M","-0.55%"
"11/14/2019","4,210.55","4,158.00","4,221.00","4,120.40","1.38M","1.59%"
"11/13/2019","4,144.55","4,166.90","4,175.00","4,132.00","899.02K","-0.59%"
"11/11/2019","4,169.05","4,160.00","4,188.00","4,142.90","769.30K","0.23%"
"11/08/2019","4,159.45","4,220.00","4,240.00","4,148.00","1.51M","-1.57%"
"11/07/2019","4,225.85","4,204.70","4,239.20","4,188.20","1.14M","0.90%"
"11/06/2019","4,188.15","4,260.00","4,280.00","4,176.65","2.08M","-0.94%"
"11/05/2019","4,227.80","4,172.00","4,255.00","4,135.00","2.93M","2.79%"
"11/04/2019","4,113.00","4,087.00","4,177.50","4,076.15","1.86M","1.06%"
"11/01/2019","4,069.85","4,029.00","4,110.00","4,021.00","1.88M","1.05%"
"10/31/2019","4,027.55","4,004.20","4,050.00","3,995.00","1.25M","0.89%"
"10/30/2019","3,992.00","4,074.95","4,074.95","3,985.00","1.34M","-1.37%"
"10/29/2019","4,047.25","3,990.00","4,060.00","3,962.45","1.34M","1.72%"
"10/27/2019","3,978.90","4,015.00","4,015.00","3,955.00","214.74K","-0.21%"
"10/25/2019","3,987.25","4,037.80","4,063.85","3,900.00","1.76M","-0.97%"
"10/24/2019","4,026.15","4,062.00","4,080.00","4,012.55","1.27M","-0.30%"
"10/23/2019","4,038.35","4,089.95","4,110.00","3,968.00","2.44M","0.10%"
"10/22/2019","4,034.15","4,165.00","4,219.85","4,000.10","5.03M","-2.50%"
"10/18/2019","4,137.65","4,100.00","4,199.00","4,080.00","1.84M","0.75%"
"10/17/2019","4,106.80","4,020.05","4,117.20","4,001.00","2.10M","2.25%"
"10/16/2019","4,016.40","3,910.00","4,032.00","3,900.00","2.38M","3.53%"
"10/15/2019","3,879.45","3,895.00","3,916.00","3,843.00","1.39M","-0.10%"
"10/14/2019","3,883.30","3,988.00","4,006.30","3,853.05","1.77M","-2.26%"
"10/11/2019","3,973.20","3,979.00","4,015.00","3,925.00","1.62M","0.62%"
"10/10/2019","3,948.90","4,013.65","4,015.00","3,931.00","1.10M","-1.86%"
"10/09/2019","4,023.90","3,915.00","4,035.00","3,880.05","1.36M","3.15%"
"10/07/2019","3,900.90","3,880.00","3,958.25","3,819.45","1.41M","-0.08%"
"10/04/2019","3,903.95","3,979.00","4,004.00","3,892.30","1.48M","-1.41%"
"10/03/2019","3,959.80","3,985.00","4,004.95","3,931.85","1.25M","-0.82%"
"10/01/2019","3,992.40","4,080.00","4,089.10","3,946.30","1.62M","-1.33%"
"09/30/2019","4,046.05","4,065.90","4,111.75","4,031.00","2.26M","-0.28%"
"09/27/2019","4,057.40","4,006.00","4,085.00","3,990.00","2.02M","1.41%"
"09/26/2019","4,000.80","3,955.00","4,015.00","3,945.10","2.39M","1.78%"
"09/25/2019","3,930.90","3,960.00","3,998.90","3,890.00","2.41M","-0.78%"
"09/24/2019","3,961.75","4,025.00","4,025.00","3,927.00","2.19M","-1.54%"
"09/23/2019","4,023.75","3,820.00","4,070.00","3,763.90","4.01M","8.69%"
"09/20/2019","3,702.20","3,385.30","3,750.00","3,282.65","5.65M","10.12%"
"09/19/2019","3,362.05","3,426.00","3,426.40","3,340.30","1.24M","-1.52%"
"09/18/2019","3,413.85","3,407.00","3,464.50","3,388.50","1.85M","1.35%"
"09/17/2019","3,368.40","3,424.95","3,434.00","3,354.00","1.36M","-1.48%"
"09/16/2019","3,418.85","3,395.00","3,449.95","3,382.30","1.18M","-0.25%"
"09/13/2019","3,427.35","3,389.00","3,436.00","3,372.50","1.33M","1.33%"
"09/12/2019","3,382.35","3,402.50","3,429.00","3,370.60","1.16M","-1.00%"
"09/11/2019","3,416.40","3,445.35","3,456.00","3,385.30","1.30M","-0.61%"
"09/09/2019","3,437.35","3,374.00","3,450.00","3,352.15","1.80M","1.91%"
"09/06/2019","3,373.00","3,330.00","3,388.00","3,298.00","1.70M","2.44%"
"09/05/2019","3,292.70","3,286.00","3,305.00","3,242.80","1.50M","1.31%"
"09/04/2019","3,250.25","3,267.00","3,274.35","3,208.00","1.88M","-0.25%"
"09/03/2019","3,258.50","3,303.00","3,315.00","3,234.20","1.20M","-2.22%"
"08/30/2019","3,332.50","3,310.15","3,347.00","3,260.00","2.12M","1.01%"
"08/29/2019","3,299.30","3,323.70","3,330.00","3,276.00","1.53M","-0.81%"
"08/28/2019","3,326.35","3,348.80","3,362.65","3,296.75","1.25M","-0.94%"
"08/27/2019","3,357.75","3,352.00","3,398.00","3,340.10","2.23M","1.01%"
"08/26/2019","3,324.25","3,274.00","3,338.80","3,183.05","2.95M","4.72%"
"08/23/2019","3,174.35","3,118.00","3,200.00","2,998.00","3.14M","1.93%"
"08/22/2019","3,114.10","3,259.00","3,259.00","3,098.45","2.51M","-4.52%"
"08/21/2019","3,261.45","3,289.90","3,321.95","3,246.20","1.55M","-0.99%"
"08/20/2019","3,294.10","3,327.00","3,334.40","3,235.25","1.69M","-1.02%"
"08/19/2019","3,328.05","3,364.90","3,379.00","3,311.00","1.43M","-0.27%"
"08/16/2019","3,337.20","3,280.60","3,358.90","3,253.35","1.76M","1.44%"
"08/14/2019","3,289.95","3,269.95","3,329.90","3,245.00","2.77M","2.11%"
"08/13/2019","3,221.85","3,419.70","3,424.00","3,208.05","1.90M","-5.79%"
"08/09/2019","3,419.70","3,359.95","3,449.60","3,340.00","2.10M","2.55%"
"08/08/2019","3,334.70","3,290.00","3,360.00","3,261.00","1.59M","2.11%"
"08/07/2019","3,265.80","3,275.00","3,325.00","3,252.30","2.40M","-0.20%"
"08/06/2019","3,272.25","3,160.05","3,287.00","3,153.15","2.01M","3.55%"
"08/05/2019","3,160.05","3,199.80","3,199.80","3,143.00","2.01M","-2.40%"
"08/02/2019","3,237.90","3,189.00","3,287.55","3,120.00","3.36M","0.49%"
"08/01/2019","3,222.10","3,231.00","3,261.00","3,174.00","1.89M","-0.92%"
"07/31/2019","3,252.05","3,233.05","3,267.65","3,160.10","2.44M","0.06%"
"07/30/2019","3,249.95","3,260.00","3,299.00","3,231.30","2.28M","-0.08%"
"07/29/2019","3,252.65","3,272.75","3,300.00","3,180.00","3.48M","-0.37%"
"07/26/2019","3,264.60","3,046.50","3,278.00","2,994.00","6.95M","7.16%"
"07/25/2019","3,046.50","3,198.90","3,243.40","2,996.20","10.29M","-4.00%"
"07/24/2019","3,173.55","3,274.10","3,294.00","3,135.00","2.77M","-3.15%"
"07/23/2019","3,276.90","3,257.00","3,297.35","3,208.15","2.22M","0.93%"
"07/22/2019","3,246.60","3,316.00","3,316.00","3,164.65","3.69M","-2.30%"
"07/19/2019","3,323.10","3,476.00","3,501.25","3,263.10","3.03M","-4.17%"
"07/18/2019","3,467.65","3,460.00","3,520.00","3,444.00","1.32M","0.13%"
"07/17/2019","3,463.30","3,440.00","3,481.75","3,440.00","915.55K","0.42%"
"07/16/2019","3,448.70","3,433.40","3,464.90","3,406.05","1.69M","1.07%"
"07/15/2019","3,412.10","3,398.50","3,440.00","3,353.60","1.62M","1.02%"
"07/12/2019","3,377.50","3,470.00","3,470.00","3,366.00","2.70M","-2.13%"
"07/11/2019","3,451.05","3,460.00","3,525.65","3,366.55","2.71M","0.64%"
"07/10/2019","3,429.05","3,599.95","3,599.95","3,412.00","2.91M","-4.83%"
"07/09/2019","3,603.10","3,410.00","3,625.00","3,336.40","5.20M","5.56%"
"07/08/2019","3,413.30","3,724.95","3,724.95","3,375.00","3.86M","-8.22%"
"07/05/2019","3,719.15","3,734.00","3,762.00","3,706.45","776.28K","-0.36%"
"07/04/2019","3,732.50","3,730.00","3,749.90","3,705.15","743.62K","0.46%"
"07/03/2019","3,715.40","3,714.00","3,730.30","3,695.00","605.04K","0.12%"
"07/02/2019","3,711.10","3,699.00","3,720.00","3,670.05","706.48K","0.33%"
"07/01/2019","3,699.00","3,688.70","3,716.00","3,685.00","913.88K","0.49%"
"06/28/2019","3,681.10","3,652.45","3,693.25","3,629.70","1.20M","1.07%"
"06/27/2019","3,642.20","3,635.00","3,659.00","3,620.10","1.14M","0.39%"
"06/26/2019","3,627.95","3,569.85","3,635.00","3,563.00","978.81K","1.34%"
"06/25/2019","3,579.85","3,545.35","3,586.00","3,530.35","827.87K","0.97%"
"06/24/2019","3,545.35","3,562.00","3,579.90","3,533.05","543.70K","-0.57%"
"06/21/2019","3,565.85","3,597.10","3,599.00","3,550.00","1.06M","-0.47%"
"06/20/2019","3,582.55","3,519.00","3,589.00","3,507.40","1.11M","1.62%"
"06/19/2019","3,525.50","3,539.00","3,548.00","3,500.10","873.94K","0.46%"
"06/18/2019","3,509.30","3,474.00","3,530.00","3,469.05","1.08M","1.23%"
"06/17/2019","3,466.50","3,529.00","3,529.80","3,456.00","953.46K","-1.48%"
"06/14/2019","3,518.40","3,553.95","3,569.80","3,501.00","864.64K","-0.74%"
"06/13/2019","3,544.50","3,505.00","3,551.00","3,500.00","880.32K","1.10%"
"06/12/2019","3,505.85","3,539.95","3,539.95","3,482.00","1.21M","-1.30%"
"06/11/2019","3,551.85","3,537.00","3,564.00","3,511.25","903.16K","0.92%"
"06/10/2019","3,519.60","3,546.95","3,557.75","3,506.00","983.27K","0.29%"
"06/07/2019","3,509.45","3,453.15","3,519.00","3,419.95","1.29M","1.64%"
"06/06/2019","3,452.95","3,533.00","3,533.00","3,445.45","1.31M","-2.21%"
"06/04/2019","3,531.15","3,514.50","3,550.00","3,509.55","1.05M","0.57%"
"06/03/2019","3,511.05","3,460.00","3,529.90","3,460.00","1.24M","1.27%"
"05/31/2019","3,467.10","3,497.45","3,531.00","3,448.70","2.17M","-0.42%"
"05/30/2019","3,481.65","3,408.90","3,489.70","3,400.05","1.18M","2.12%"
"05/29/2019","3,409.25","3,403.00","3,433.00","3,384.50","921.28K","-0.02%"
"05/28/2019","3,409.80","3,468.00","3,468.15","3,386.75","1.63M","-1.14%"
"05/27/2019","3,449.00","3,480.00","3,484.95","3,440.00","932.00K","-0.54%"
"05/24/2019","3,467.90","3,400.00","3,475.00","3,391.30","1.57M","2.67%"
