"Date","Price","Open","High","Low","Vol.","Change %"
"10/07/2011","56.48","56.90","57.90","56.00","14.23M","2.13%"
"10/05/2011","55.30","55.50","57.15","55.05","18.41M","0.13%"
"10/04/2011","55.23","54.40","56.90","53.23","34.07M","0.58%"
"10/03/2011","54.91","58.60","59.50","54.00","38.34M","-7.25%"
"09/30/2011","59.20","58.00","61.58","57.83","40.88M","0.89%"
"09/29/2011","58.68","56.50","59.20","55.20","36.97M","2.84%"
"09/28/2011","57.06","60.50","60.88","56.66","33.36M","-6.52%"
"09/27/2011","61.04","62.00","63.31","60.64","39.48M","-1.33%"
"09/26/2011","61.86","63.10","63.50","60.21","21.77M","-2.21%"
"09/23/2011","63.26","63.01","64.30","60.52","24.93M","-0.24%"
"09/22/2011","63.41","67.50","67.50","63.10","23.54M","-6.61%"
"09/21/2011","67.90","69.70","70.47","67.55","13.06M","-2.57%"
"09/20/2011","69.69","69.00","70.15","68.20","10.41M","1.16%"
"09/19/2011","68.89","68.64","69.49","67.65","11.94M","0.36%"
"09/16/2011","68.64","68.31","69.14","67.17","14.20M","1.03%"
"09/15/2011","67.94","69.17","70.09","67.13","19.81M","-0.64%"
"09/14/2011","68.38","65.50","69.41","65.03","18.00M","5.14%"
"09/13/2011","65.04","66.00","67.69","63.62","16.33M","-0.91%"
"09/12/2011","65.64","66.90","67.90","65.22","15.04M","-4.55%"
"09/09/2011","68.77","72.22","72.50","68.13","18.85M","-4.76%"
"09/08/2011","72.21","73.89","73.89","71.58","16.91M","-2.01%"
"09/07/2011","73.69","72.97","74.63","72.24","18.14M","2.32%"
"09/06/2011","72.02","72.75","72.75","69.52","21.04M","-1.00%"
"09/05/2011","72.75","70.98","73.95","70.21","22.75M","0.62%"
"09/02/2011","72.30","68.27","73.00","67.17","31.22M","6.61%"
"08/30/2011","67.82","65.05","68.09","65.05","16.72M","4.48%"
"08/29/2011","64.91","60.00","65.47","60.00","17.01M","6.57%"
"08/26/2011","60.91","64.30","64.67","59.34","24.30M","-5.81%"
"08/25/2011","64.67","67.89","67.99","64.30","14.66M","-3.95%"
"08/24/2011","67.33","67.30","69.27","66.83","16.55M","0.24%"
"08/23/2011","67.17","67.20","68.19","65.86","17.03M","1.17%"
"08/22/2011","66.39","67.00","68.51","63.31","25.23M","-0.30%"
"08/19/2011","66.59","61.98","67.48","61.10","21.50M","4.95%"
"08/18/2011","63.45","64.50","64.91","62.56","15.50M","-1.04%"
"08/17/2011","64.12","64.30","65.30","63.20","19.98M","-0.54%"
"08/16/2011","64.47","66.19","67.38","64.20","14.74M","-1.71%"
"08/12/2011","65.59","67.50","69.00","65.34","13.78M","-1.81%"
"08/11/2011","66.80","65.17","68.18","64.61","35.85M","1.74%"
"08/10/2011","65.66","66.50","67.92","63.66","35.15M","0.58%"
"08/09/2011","65.28","69.30","69.30","64.66","28.62M","-3.60%"
"08/08/2011","67.72","68.00","70.90","66.92","27.90M","-3.41%"
"08/05/2011","70.11","65.33","70.79","64.67","33.39M","2.34%"
"08/04/2011","68.51","71.50","72.49","67.72","43.68M","-3.51%"
"08/03/2011","71.00","66.50","71.45","65.04","60.19M","5.54%"
"08/02/2011","67.27","68.00","70.90","66.62","53.96M","-3.21%"
"08/01/2011","69.50","77.00","77.00","67.14","93.76M","-10.08%"
"07/29/2011","77.29","80.11","82.19","75.88","23.70M","-5.66%"
"07/28/2011","81.93","86.20","86.20","79.78","41.45M","-5.06%"
"07/27/2011","86.30","87.22","87.68","85.80","8.63M","-0.84%"
"07/26/2011","87.03","87.37","88.70","86.08","18.45M","0.01%"
"07/25/2011","87.02","86.90","87.42","86.39","4.97M","0.13%"
"07/22/2011","86.91","86.50","87.75","86.20","6.16M","1.52%"
"07/21/2011","85.61","86.81","87.10","85.41","4.79M","-1.33%"
"07/20/2011","86.76","89.33","89.80","86.30","8.01M","-2.88%"
"07/19/2011","89.33","87.89","89.79","87.46","6.55M","1.07%"
"07/18/2011","88.38","86.48","88.58","85.83","7.02M","2.59%"
"07/15/2011","86.15","86.80","87.64","83.10","3.75M","-0.71%"
"07/14/2011","86.77","84.79","87.60","84.26","7.36M","1.81%"
"07/13/2011","85.23","84.00","85.65","84.00","4.59M","1.90%"
"07/12/2011","83.64","84.20","85.19","82.68","4.88M","-1.54%"
"07/11/2011","84.95","88.00","88.00","84.61","8.36M","-3.77%"
"07/08/2011","88.28","91.02","91.52","87.90","6.53M","-3.02%"
"07/07/2011","91.03","89.33","91.29","89.22","11.66M","2.37%"
"07/06/2011","88.92","87.60","89.78","87.00","8.86M","1.56%"
"07/05/2011","87.55","88.20","88.90","87.17","9.76M","-0.67%"
"07/04/2011","88.14","88.80","89.28","87.67","10.62M","-0.12%"
"07/01/2011","88.25","88.97","89.70","87.20","7.24M","-0.09%"
"06/30/2011","88.33","88.02","89.02","86.81","10.05M","1.11%"
"06/29/2011","87.36","87.94","88.99","87.03","8.61M","-0.66%"
"06/28/2011","87.94","88.89","89.07","86.83","4.55M","-0.44%"
"06/27/2011","88.33","86.78","89.19","86.08","6.89M","1.38%"
"06/24/2011","87.13","83.60","87.82","83.50","11.42M","4.60%"
"06/23/2011","83.30","83.84","84.20","82.10","6.02M","-0.61%"
"06/22/2011","83.81","85.25","85.71","83.36","4.24M","-1.38%"
"06/21/2011","84.98","84.34","86.20","84.20","5.40M","0.76%"
"06/20/2011","84.34","87.00","87.00","82.50","6.16M","-2.63%"
"06/17/2011","86.62","87.50","88.28","86.15","5.32M","-0.67%"
"06/16/2011","87.20","88.30","88.39","86.73","7.46M","-1.87%"
"06/15/2011","88.86","89.00","89.88","88.22","4.65M","-0.16%"
"06/14/2011","89.00","89.00","90.08","87.92","6.04M","0.44%"
"06/13/2011","88.61","89.91","89.91","88.00","6.03M","-1.38%"
"06/10/2011","89.85","91.55","91.83","89.30","8.54M","-1.64%"
"06/09/2011","91.35","92.00","92.39","90.25","9.10M","-0.95%"
"06/08/2011","92.23","93.62","94.69","91.75","6.79M","-1.97%"
"06/07/2011","94.08","93.50","94.99","93.21","5.79M","0.53%"
"06/06/2011","93.58","93.50","94.32","92.62","5.67M","-0.27%"
"06/03/2011","93.83","95.21","96.94","93.50","7.07M","-1.36%"
"06/02/2011","95.12","95.00","95.88","94.58","4.42M","-1.40%"
"06/01/2011","96.47","97.85","98.19","95.70","6.10M","-1.18%"
"05/31/2011","97.62","96.59","97.98","96.20","9.36M","1.74%"
"05/30/2011","95.95","94.60","96.55","93.50","10.02M","2.32%"
"05/27/2011","93.77","91.50","93.95","91.28","7.26M","2.87%"
"05/26/2011","91.15","91.00","92.16","90.64","8.87M","1.17%"
"05/25/2011","90.10","90.50","90.80","88.38","9.13M","-0.78%"
"05/24/2011","90.81","89.91","94.07","89.52","7.13M","1.00%"
"05/23/2011","89.91","91.80","91.80","89.36","7.04M","-2.15%"
"05/20/2011","91.89","92.51","93.50","91.56","7.43M","-0.66%"
"05/19/2011","92.50","94.20","94.70","91.53","9.89M","-1.66%"
"05/18/2011","94.06","92.30","94.50","91.31","12.55M","1.85%"
"05/17/2011","92.35","92.50","92.88","89.72","20.33M","0.11%"
"05/16/2011","92.25","93.54","95.25","90.86","22.39M","-1.42%"
"05/13/2011","93.58","91.31","94.98","90.90","10.03M","2.73%"
"05/12/2011","91.09","92.01","92.95","90.61","9.95M","-0.76%"
"05/11/2011","91.79","89.02","92.06","88.40","10.25M","3.23%"
"05/10/2011","88.92","89.57","90.26","88.10","5.51M","-0.86%"
"05/09/2011","89.69","90.09","90.70","87.70","8.12M","0.59%"
"05/06/2011","89.16","86.44","89.60","86.14","9.42M","3.73%"
"05/05/2011","85.95","90.70","90.70","85.55","9.13M","-3.98%"
"05/04/2011","89.51","91.00","91.50","88.40","7.03M","-1.19%"
"05/03/2011","90.59","93.20","93.30","90.16","8.10M","-2.75%"
"05/02/2011","93.15","95.17","95.80","92.80","5.52M","-1.75%"
"04/29/2011","94.81","95.98","96.39","94.02","7.18M","-0.78%"
"04/28/2011","95.56","98.61","98.80","95.10","13.44M","-2.71%"
"04/27/2011","98.22","100.00","100.80","97.64","9.42M","-1.60%"
"04/26/2011","99.82","98.00","100.10","96.95","9.24M","1.94%"
"04/25/2011","97.92","97.16","98.35","96.51","5.98M","0.52%"
"04/21/2011","97.41","97.50","98.87","97.01","8.13M","0.40%"
"04/20/2011","97.02","94.20","97.50","94.20","12.56M","3.65%"
"04/19/2011","93.60","93.55","94.00","92.00","7.42M","0.05%"
"04/18/2011","93.55","95.93","96.95","93.11","9.56M","-2.38%"
"04/15/2011","95.83","96.20","97.34","95.20","8.66M","-0.36%"
"04/13/2011","96.18","96.20","98.90","94.50","10.56M","0.51%"
"04/11/2011","95.69","97.50","97.60","95.23","8.25M","-2.25%"
"04/08/2011","97.89","99.90","100.98","97.16","11.37M","-2.22%"
"04/07/2011","100.11","101.40","101.49","99.02","7.79M","0.42%"
"04/06/2011","99.69","99.00","101.17","98.78","14.42M","0.46%"
"04/05/2011","99.23","96.70","99.89","94.61","14.29M","2.71%"
"04/04/2011","96.61","95.50","97.19","95.50","9.72M","1.74%"
"04/01/2011","94.96","91.81","95.42","91.20","16.05M","3.63%"
"03/31/2011","91.63","92.00","92.24","90.22","15.65M","-0.17%"
"03/30/2011","91.79","92.01","92.80","91.20","9.92M","0.35%"
"03/29/2011","91.47","90.85","92.60","90.27","17.47M","0.64%"
"03/28/2011","90.89","90.80","91.98","90.00","11.05M","0.19%"
"03/25/2011","90.72","90.59","91.17","89.32","12.01M","0.92%"
"03/24/2011","89.89","90.69","91.50","89.59","9.75M","-0.39%"
"03/23/2011","90.24","85.85","90.62","85.85","15.91M","2.80%"
"03/22/2011","87.78","88.00","89.35","87.40","13.88M","0.40%"
"03/21/2011","87.43","90.69","90.70","86.90","15.25M","-2.28%"
"03/18/2011","89.47","90.50","90.88","88.66","16.33M","0.55%"
"03/17/2011","88.98","90.10","90.95","88.50","16.01M","-1.74%"
"03/16/2011","90.56","91.90","93.00","89.50","37.83M","-0.39%"
"03/15/2011","90.91","90.00","92.09","89.00","16.16M","-2.05%"
"03/14/2011","92.81","90.22","93.00","89.61","12.63M","2.86%"
"03/11/2011","90.23","92.90","93.30","89.36","21.52M","-3.79%"
"03/10/2011","93.78","96.13","96.47","93.31","15.91M","-3.02%"
"03/09/2011","96.70","93.99","97.24","93.50","20.93M","3.21%"
"03/08/2011","93.69","91.97","94.24","91.97","13.52M","1.87%"
"03/07/2011","91.97","93.80","94.00","90.30","19.36M","-3.49%"
"03/04/2011","95.30","96.62","97.11","94.53","16.14M","-0.75%"
"03/03/2011","96.02","93.95","97.12","92.01","28.42M","1.69%"
"03/01/2011","94.42","88.00","95.67","87.89","27.78M","8.49%"
"02/28/2011","87.03","87.16","90.87","85.90","14.72M","0.69%"
"02/25/2011","86.43","86.70","87.80","84.00","16.81M","-0.24%"
"02/24/2011","86.64","90.80","91.90","85.56","19.72M","-2.84%"
"02/23/2011","89.17","90.10","91.39","88.65","12.62M","-1.09%"
"02/22/2011","90.15","91.01","91.99","88.89","14.31M","-2.04%"
"02/21/2011","92.03","88.00","92.50","86.60","21.58M","4.19%"
"02/18/2011","88.33","92.20","92.74","87.81","19.26M","-4.17%"
"02/17/2011","92.17","90.00","92.47","89.44","15.83M","2.66%"
"02/16/2011","89.78","89.50","92.16","89.05","20.30M","-0.03%"
"02/15/2011","89.81","89.00","91.86","86.50","24.28M","1.15%"
"02/14/2011","88.79","86.72","89.50","86.27","19.37M","3.23%"
"02/11/2011","86.01","83.50","86.87","80.72","20.66M","3.17%"
"02/10/2011","83.37","78.80","84.40","77.30","28.31M","6.57%"
"02/09/2011","78.23","81.70","84.00","75.08","34.70M","-4.90%"
"02/08/2011","82.26","90.20","90.30","81.30","26.07M","-8.41%"
"02/07/2011","89.81","89.61","91.39","88.16","13.99M","0.22%"
"02/04/2011","89.61","92.70","93.80","88.52","19.90M","-3.26%"
"02/03/2011","92.63","93.09","93.49","90.44","24.87M","-0.40%"
"02/02/2011","93.00","91.20","94.50","89.73","19.24M","3.40%"
"02/01/2011","89.94","90.69","92.70","89.20","17.26M","-0.67%"
"01/31/2011","90.55","89.60","91.30","86.01","31.12M","1.02%"
"01/28/2011","89.64","96.31","98.30","88.06","31.16M","-6.93%"
"01/27/2011","96.31","102.00","103.27","95.90","20.22M","-5.05%"
"01/25/2011","101.43","104.08","104.99","100.69","13.19M","-1.70%"
"01/24/2011","103.18","102.38","104.40","101.63","9.94M","1.86%"
"01/21/2011","101.30","104.00","104.82","100.60","9.71M","-2.90%"
"01/20/2011","104.33","104.80","105.49","102.41","16.25M","-0.92%"
"01/19/2011","105.30","102.00","106.00","100.23","30.47M","3.69%"
"01/18/2011","101.55","98.00","102.00","98.00","14.26M","4.12%"
"01/17/2011","97.53","96.90","100.30","95.55","19.80M","0.60%"
"01/14/2011","96.95","100.50","100.59","96.20","17.23M","-3.31%"
"01/13/2011","100.27","100.00","103.37","98.69","22.90M","0.70%"
"01/12/2011","99.57","94.84","99.90","94.84","22.56M","5.68%"
"01/11/2011","94.22","99.30","101.00","93.10","37.10M","-4.42%"
"01/10/2011","98.58","103.30","105.00","97.71","18.87M","-4.29%"
"01/07/2011","103.00","109.90","109.97","102.10","18.27M","-6.32%"
"01/06/2011","109.95","115.27","116.40","109.38","14.86M","-4.18%"
"01/05/2011","114.75","117.46","117.46","114.33","6.95M","-1.73%"
"01/04/2011","116.77","120.06","120.06","116.51","7.85M","-1.96%"
"01/03/2011","119.11","119.54","121.38","118.05","6.77M","1.20%"
"12/31/2010","117.70","117.90","118.42","116.45","5.74M","0.00%"
"12/30/2010","117.70","114.80","118.39","112.50","12.25M","2.21%"
"12/29/2010","115.16","114.50","115.92","113.80","4.03M","0.89%"
"12/28/2010","114.14","115.50","116.46","113.56","5.56M","-1.28%"
"12/27/2010","115.62","117.11","118.50","115.03","4.84M","-1.20%"
"12/24/2010","117.03","110.00","117.50","110.00","8.91M","1.27%"
"12/23/2010","115.56","120.40","120.84","115.16","12.66M","-3.68%"
"12/22/2010","119.97","121.25","122.35","112.49","8.48M","-1.00%"
"12/21/2010","121.18","121.20","123.97","119.00","14.48M","2.06%"
"12/20/2010","118.73","119.40","119.58","116.03","12.07M","1.94%"
"12/16/2010","116.47","116.02","117.00","112.50","8.11M","0.39%"
"12/15/2010","116.02","115.70","118.50","114.42","12.32M","-0.51%"
"12/14/2010","116.61","113.58","117.40","111.67","15.68M","3.17%"
"12/13/2010","113.03","105.60","113.80","104.80","19.36M","8.62%"
"12/10/2010","104.06","107.50","110.90","103.10","12.29M","-2.41%"
"12/09/2010","106.63","114.60","115.14","106.00","7.79M","-6.82%"
"12/08/2010","114.44","116.11","117.20","113.24","5.65M","-2.20%"
"12/07/2010","117.01","117.32","117.75","112.51","8.27M","0.19%"
"12/06/2010","116.79","112.52","119.00","112.52","11.52M","4.28%"
"12/03/2010","112.00","119.80","120.60","110.25","11.32M","-5.72%"
"12/02/2010","118.79","121.98","122.31","117.30","7.30M","-1.53%"
"12/01/2010","120.63","113.50","122.00","113.50","7.20M","6.95%"
"11/30/2010","112.79","112.86","113.80","109.58","5.86M","-0.38%"
"11/29/2010","113.22","110.90","114.44","109.36","4.11M","2.21%"
"11/26/2010","110.77","119.01","120.14","110.00","9.39M","-6.94%"
"11/25/2010","119.03","115.39","123.04","115.39","6.04M","-1.03%"
"11/24/2010","120.27","122.80","124.47","118.60","5.71M","-1.96%"
"11/23/2010","122.67","124.00","124.00","120.16","6.13M","-1.97%"
"11/22/2010","125.14","124.62","125.60","121.84","5.18M","1.37%"
"11/19/2010","123.45","127.84","127.84","123.06","3.42M","-3.37%"
"11/18/2010","127.75","123.00","128.49","121.10","5.71M","3.58%"
"11/16/2010","123.34","129.50","130.00","121.62","7.75M","-4.73%"
"11/15/2010","129.47","127.80","130.00","125.70","2.84M","1.22%"
"11/12/2010","127.91","132.01","133.17","127.13","3.87M","-3.87%"
"11/11/2010","133.06","133.91","134.89","131.75","3.46M","-0.47%"
"11/10/2010","133.69","133.01","134.50","132.78","1.91M","-0.04%"
"11/09/2010","133.75","133.11","135.00","132.80","4.56M","-0.12%"
"11/08/2010","133.91","135.00","135.90","132.72","3.37M","-0.67%"
"11/05/2010","134.82","136.59","136.59","134.50","494.77K","-0.26%"
"11/04/2010","135.17","133.79","136.48","133.68","3.76M","1.64%"
"11/03/2010","132.99","133.50","134.26","132.41","2.48M","0.06%"
"11/02/2010","132.91","135.00","135.00","131.50","3.60M","-1.11%"
"11/01/2010","134.40","135.00","136.20","132.72","5.33M","0.16%"
"10/29/2010","134.19","130.30","136.40","130.30","21.65M","1.68%"
"10/28/2010","131.97","127.50","133.10","127.36","19.88M","3.32%"
"10/27/2010","127.73","122.40","128.67","121.67","21.32M","4.20%"
"10/26/2010","122.58","124.50","124.86","121.23","11.00M","-1.08%"
"10/25/2010","123.92","126.28","127.69","123.16","7.82M","-1.27%"
"10/22/2010","125.51","127.48","129.60","123.81","5.05M","-1.26%"
"10/21/2010","127.11","126.09","127.60","126.09","6.08M","0.90%"
"10/20/2010","125.97","128.50","128.70","124.86","5.78M","-2.42%"
"10/19/2010","129.10","132.21","132.99","128.66","5.65M","-2.11%"
"10/18/2010","131.88","131.20","132.78","128.11","6.89M","0.24%"
"10/15/2010","131.56","135.00","135.70","131.25","3.37M","-2.39%"
"10/14/2010","134.78","135.97","136.87","133.78","14.34M","-0.35%"
"10/13/2010","135.26","133.12","135.78","133.00","7.56M","1.94%"
"10/12/2010","132.69","136.01","137.16","131.16","8.24M","-2.55%"
"10/11/2010","136.16","135.12","139.30","134.41","9.99M","1.88%"
"10/08/2010","133.65","137.40","137.60","131.41","16.78M","-2.51%"
"10/07/2010","137.09","138.41","139.20","136.30","27.55M","-0.79%"
"10/06/2010","138.18","138.70","139.79","137.22","18.79M","0.36%"
"10/05/2010","137.68","140.00","140.00","137.50","8.61M","-1.09%"
"10/04/2010","139.20","137.88","139.94","137.71","12.55M","1.57%"
"10/01/2010","137.05","134.50","137.54","134.05","19.63M","2.78%"
"09/30/2010","133.34","132.50","134.70","131.02","16.44M","0.64%"
"09/29/2010","132.49","133.50","134.00","131.56","10.07M","-0.22%"
"09/28/2010","132.78","132.00","134.38","131.70","10.33M","0.60%"
"09/27/2010","131.99","128.20","132.70","128.01","18.37M","3.46%"
"09/24/2010","127.58","126.50","128.59","126.00","8.65M","1.50%"
"09/23/2010","125.70","122.53","126.69","122.53","6.04M","0.02%"
"09/22/2010","125.67","127.40","128.67","124.55","10.04M","-1.01%"
"09/21/2010","126.95","129.10","130.00","125.06","8.89M","-1.50%"
"09/20/2010","128.88","126.00","129.86","124.92","17.79M","2.54%"
"09/17/2010","125.69","120.52","126.50","120.02","18.31M","5.02%"
"09/16/2010","119.68","122.68","123.40","119.31","8.71M","-2.72%"
"09/15/2010","123.03","122.15","123.95","121.55","7.16M","1.16%"
"09/14/2010","121.62","125.00","125.00","120.90","10.67M","-1.78%"
"09/13/2010","123.83","122.64","124.67","122.33","9.16M","1.75%"
"09/09/2010","121.70","121.90","122.70","120.33","7.04M","0.10%"
"09/08/2010","121.58","120.10","122.95","120.10","9.92M","-0.28%"
"09/07/2010","121.92","119.70","122.69","119.70","16.99M","1.88%"
"09/06/2010","119.67","117.10","120.97","116.83","13.12M","2.79%"
"09/03/2010","116.42","119.00","119.20","116.11","7.66M","-1.24%"
"09/02/2010","117.88","118.50","119.85","117.60","10.38M","0.49%"
"09/01/2010","117.31","114.00","118.09","113.31","13.02M","3.70%"
"08/31/2010","113.12","113.30","114.50","111.68","6.70M","-0.75%"
"08/30/2010","113.98","111.64","114.97","111.60","7.25M","2.31%"
"08/27/2010","111.41","112.40","114.49","111.00","5.80M","-1.04%"
"08/26/2010","112.58","115.25","115.50","111.91","9.97M","-1.99%"
"08/25/2010","114.86","116.00","116.35","113.85","10.11M","-0.97%"
"08/24/2010","115.98","116.32","117.00","114.52","7.31M","-0.03%"
"08/23/2010","116.02","114.34","116.39","113.81","8.57M","1.91%"
"08/20/2010","113.84","112.70","114.49","112.08","6.35M","0.57%"
"08/19/2010","113.20","113.00","114.90","112.50","10.09M","0.44%"
"08/18/2010","112.70","111.10","113.10","110.44","7.12M","1.46%"
"08/17/2010","111.08","111.26","111.97","110.07","7.75M","0.40%"
"08/16/2010","110.64","111.85","113.04","110.12","10.31M","-0.67%"
"08/13/2010","111.39","111.50","112.58","110.53","5.86M","0.32%"
"08/12/2010","111.03","110.20","111.35","108.36","11.50M","-0.24%"
"08/11/2010","111.30","113.03","114.10","111.00","8.46M","-1.79%"
"08/10/2010","113.33","112.81","114.35","112.12","12.96M","0.61%"
"08/09/2010","112.64","111.31","113.18","110.94","9.50M","1.21%"
"08/06/2010","111.29","112.69","113.36","110.83","10.73M","-0.70%"
"08/05/2010","112.07","111.50","114.20","111.22","13.92M","0.73%"
"08/04/2010","111.26","113.25","113.25","110.00","11.83M","-1.37%"
"08/03/2010","112.81","114.99","114.99","112.25","7.26M","-0.79%"
"08/02/2010","113.71","113.75","114.50","112.55","7.96M","1.77%"
"07/30/2010","111.73","113.01","114.55","110.51","8.68M","-2.06%"
"07/29/2010","114.08","115.40","116.39","113.80","16.05M","-1.39%"
"07/28/2010","115.69","116.50","117.26","115.00","9.85M","-0.47%"
"07/27/2010","116.24","118.00","119.10","115.41","33.98M","-0.73%"
"07/26/2010","117.10","120.50","120.64","116.20","13.19M","-2.23%"
"07/23/2010","119.77","122.00","123.05","119.10","30.84M","-0.24%"
"07/22/2010","120.06","117.30","120.80","116.11","30.13M","2.14%"
"07/21/2010","117.54","112.85","117.90","112.53","25.87M","4.73%"
"07/20/2010","112.23","110.62","113.39","110.21","19.48M","1.81%"
"07/19/2010","110.24","108.97","111.20","108.97","8.22M","0.11%"
"07/16/2010","110.12","110.20","110.97","109.14","10.69M","0.44%"
"07/15/2010","109.64","108.30","110.19","107.69","11.44M","1.30%"
"07/14/2010","108.23","111.00","112.50","107.92","11.97M","-1.71%"
"07/13/2010","110.11","107.50","110.79","107.12","17.27M","1.74%"
"07/12/2010","108.23","108.50","118.00","107.51","10.62M","0.05%"
"07/09/2010","108.18","107.54","109.48","107.50","11.72M","0.72%"
"07/08/2010","107.41","107.60","109.14","106.71","12.59M","1.06%"
"07/07/2010","106.28","110.00","110.66","105.88","33.39M","-1.22%"
"07/06/2010","107.59","103.00","107.97","102.88","16.66M","4.58%"
"07/05/2010","102.88","102.68","103.80","102.50","5.02M","-0.09%"
"07/02/2010","102.97","104.00","104.70","102.00","11.37M","-0.69%"
